,ROI,Pval,FDR,COR
5772,X6633.43,0.0253277049544546,0.0692363741587621,0.555904219842898
5773,X6641.60,0.229540918163673,0.0161398666901515,0.149652721582999
5774,X6645.53,0.261477045908184,0.0161398666901515,0.11981547947562
5775,X6647.55,0.455089820359281,0.0108888824640821,0.0105620379517168
5776,X6649.51,0.0125175912895341,0.0736063735077929,0.444531702464018
5777,X6651.74,0.764471057884232,0.00596897995998786,-0.14790362746986
5778,X6653.58,0.499001996007984,0.0108888824640821,0.318642415240131
5779,X6706.18,0.301397205588822,0.0161398666901515,0.517368936735832
5780,X6713.4,0.223552894211577,0.0161398666901515,0.134315363999491
5781,X6715.63,0.045323261497445,0.0540374387780116,0.502043609553082
5782,X6895.1,0.0932711525649567,0.0318959894298164,0.450234256319321
5783,X6896.3,0.469061876247505,0.0108888824640821,0.222292274430724
5784,X6897.38,0.592814371257485,0.00910301271529395,0.0828295448643352
5785,X6899.37,0.816367265469062,0.00596897995998786,-0.0388920413890427
5786,X6900.30,0.121918720852765,0.0233541118101344,0.485341413000231
5787,X6904.14,0.201199200532978,0.0161398666901515,0.150764617790096
5788,X6907.17,0.664670658682635,0.00789926066868043,0.151006602953121
5789,X6909.40,0.223552894211577,0.0161398666901515,0.142270300084912
5790,X6911.103,0.630738522954092,0.00812969870481637,0.323023841535472
5791,X6912.6,0.00201644430910034,0.203709998851234,0.845178063621621
5792,X6913.189,0.367265469061876,0.0112701011334665,0.218573954019095
5793,X6914.15,0.536926147704591,0.0108888824640821,0.0142817175610034
5794,X6915.2,0.105263157894737,0.0318959894298164,0.377807165475068
5795,X6917.49,0.844311377245509,0.00596897995998786,0.0638323327077929
5796,X6918.183,0.634730538922156,0.00812969870481637,-0.0915231566435534
5797,X6919.3,0.116588940706196,0.0233541118101344,0.410488789615921
5798,X6920.1,0.0526549655632082,0.0397251171889573,0.607695091696255
5799,X6921.24,0.6187624750499,0.00818097497971839,0.155838972288003
5800,X6923.1,0.245508982035928,0.0161398666901515,0.157110823580857
5801,X6925.26,0.291417165668663,0.0161398666901515,0.534882551524456
5802,X6927.7,0.233532934131737,0.0161398666901515,0.102575041635994
5803,X6929.10,0.67065868263473,0.00778629743023976,0.231357690682601
5804,X6930.95,0.514970059880239,0.0108888824640821,0.268808623680503
5805,X6931.10,0.421157684630739,0.0108888824640821,0.0700856538284873
5806,X6932.42,0.86626746506986,0.0054055845459937,-0.104037303414645
5807,X6933.20,0.962075848303393,0.00325225256030763,-0.065367414457602
5808,X6935.123,0.0932711525649567,0.0318959894298164,0.439365382990227
5809,X6936.7,0.0919387075283145,0.0318959894298164,0.443000581781033
5810,X6937.251,0.932135728542914,0.00400982788481193,0.0592990704301195
5811,X6938.21,0.530938123752495,0.0108888824640821,-0.00184363926371555
5812,X6940.18,0.776447105788423,0.00596897995998786,0.0800091778664722
5813,X6941.11,0.998003992015968,0.000371668385459466,-0.371483825463682
5814,X6947.4,0.682634730538922,0.00692413269900656,-0.0821627056987032
5815,X6948.82,0.421157684630739,0.0108888824640821,0.282297199024978
5816,X6951.26,0.512974051896208,0.0108888824640821,0.204166448591216
5817,X6955.68,0.530938123752495,0.0108888824640821,0.165025971514431
5818,X6957.14,0.936127744510978,0.00366628653662842,-0.0588302024109004
5819,X6961.14,0.0886075949367089,0.0318959894298164,0.397222899843168
5820,X6962.5,0.165223184543638,0.0161398666901515,0.175205785941476
5821,X6965.19,0.223552894211577,0.0161398666901515,0.14310048773684
5822,X6966.144,0.976047904191617,0.00264944186851244,-0.196431275719734
5823,X6969.14,0.822355289421158,0.00596897995998786,0.142474906739188
5824,X6973.111,0.808383233532934,0.00596897995998786,-0.138233650304853
5825,X6974.6,0.544910179640719,0.00992439689124982,0.300427234380633
5826,X6975.52,0.744510978043912,0.00596897995998786,0.166949111166466
5827,X6984.6,0.245508982035928,0.0161398666901515,0.103674764587901
5828,X6986.17,0.754491017964072,0.00596897995998786,0.198308256019515
5829,X6990.44,0.860279441117764,0.0054055845459937,-0.0336657699657632
5830,X6991.24,0.445109780439122,0.0108888824640821,0.0868286637186999
5831,X6992.67,0.878243512974052,0.0050000725675305,-0.00755989725909063
5832,X6993.8,0.658682634730539,0.00789926066868043,0.237350847425605
5833,X6994.19,0.279441117764471,0.0161398666901515,0.230288794107041
5834,X6997.32,0.746506986027944,0.00596897995998786,0.165155131419213
5835,X6998.106,0.0779480346435709,0.0318959894298164,0.25118332101675
5836,X7002.1,0.986027944111776,0.00156314919287814,-0.0578410501750928
5837,X7003.4,0.403193612774451,0.0112701011334665,0.168147099155952
5838,X7006.4,0.267465069860279,0.0161398666901515,0.353579253495794
5839,X7007.24,0.399201596806387,0.0112701011334665,0.342283649057554
5840,X7008.13,0.684630738522954,0.00692413269900656,-0.00898792604354614
5841,X7009.6,0.00888823050144434,0.0828000660695243,0.744352536986817
5842,X7009.8,0.228514323784144,0.0161398666901515,0.504077439595391
5843,X7012.35,0.63872255489022,0.00812969870481637,0.09702316074051
5844,X7015.8,0.526946107784431,0.0108888824640821,-0.0330473219962496
5845,X7016.12,0.786427145708583,0.00596897995998786,0.0425686372074042
5846,X7018.10,0.640718562874252,0.00812969870481637,0.314866725360045
5847,X7019.13,0.305389221556886,0.0161398666901515,0.0751325300559119
5848,X7020.13,0.00181068468572275,0.203709998851234,0.759341929968778
5849,X7038.45,0.491017964071856,0.0108888824640821,0.202237328158926
5850,X7045.4,0.848303393213573,0.00587097222563429,0.165576352302831
5851,X7046.6,0.0522106198622528,0.0397251171889573,0.605279553672566
5852,X7048.4,0.914171656686627,0.00445712736617676,0.0648076505459648
5853,X7049.2,0.812375249500998,0.00596897995998786,-0.160799787842704
5854,X7050.5,0.126582278481013,0.0233541118101344,0.179302493531309
5855,X7054.87,0.0519884470117752,0.0397251171889573,0.374540631956187
5856,X7056.16,0.93812375249501,0.00349516628620285,-0.000918685015650248
5857,X7059.14,0.728542914171657,0.00596897995998786,-0.0217103457193599
5858,X7060.2,0.024516702466484,0.0692363741587621,0.340913128133894
5859,X7064.2,0.459081836327345,0.0108888824640821,0.206409374312376
5860,X7065.1,0.994011976047904,0.00111852064501719,-0.311550997155105
5861,X7066.199,0.524950099800399,0.0108888824640821,0.381652935216257
5862,X7069.9,0.253493013972056,0.0161398666901515,0.476114164727019
5863,X7070.25,0.0415463230393246,0.0540374387780116,0.48638739754117
5864,X7071.23,0.393213572854291,0.0112701011334665,0.148829977453677
5865,X7073.69,0.94810379241517,0.00349516628620285,0.046917456384586
5866,X7076.17,0.269461077844311,0.0161398666901515,0.457799459856658
5867,X7082.2,0.409181636726547,0.0112701011334665,0.246039391369412
5868,X7083.74,0.311377245508982,0.0161398666901515,0.131647074910594
5869,X7084.1,0.417165668662675,0.0108888824640821,0.179469828017323
5870,X7085.81,0.211576846307385,0.0161398666901515,0.328737139011482
5871,X7089.42,0.349301397205589,0.0131228345385016,0.209612048107747
5872,X7090.17,0.403193612774451,0.0112701011334665,0.0608633822801889
5873,X7092.7,0.612774451097804,0.00907485493209424,0.161216913326302
5874,X7096.30,0.712574850299401,0.00596897995998786,-0.0789268047875812
5875,X7097.8,0.285429141716567,0.0161398666901515,0.339238874615834
5876,X7099.33,0.261477045908184,0.0161398666901515,0.125431612989158
5877,X7100.31,0.295409181636727,0.0161398666901515,0.217320979365948
5878,X7104.71,0.206528980679547,0.0161398666901515,0.326118217664099
5879,X7105.7,0.776447105788423,0.00596897995998786,0.125825849211949
5880,X7106.37,1,0,-0.331728240510588
5881,X7108.7,0.682634730538922,0.00692413269900656,-0.0869440438079562
5882,X7110.2,0.0799822261719618,0.0318959894298164,0.259944035298627
5883,X7113.1,0.203592814371257,0.0161398666901515,0.397059868244144
5884,X7115.5,0.746506986027944,0.00596897995998786,-0.0970339728082139
5885,X7116.31,0.1072618254497,0.0318959894298164,0.56006589692625
5886,X7117.21,0.918163672654691,0.00445712736617676,0.00889667498242519
5887,X7118.24,0.580838323353293,0.00910301271529395,0.0676108167963902
5888,X7121.2,0.608782435129741,0.00910301271529395,0.229980304443425
5889,X7122.31,0.620758483033932,0.00818097497971839,0.191597555199853
5890,X7123.25,0.0422128415907576,0.0540374387780116,0.485173575829773
5891,X7124.18,0.0457676071984004,0.0540374387780116,0.65012256725105
5892,X7127.3,0.906187624750499,0.00445712736617676,-0.227072001505474
5893,X7128.9,0.0779480346435709,0.0318959894298164,0.320855762066135
5894,X7130.4,0.956087824351297,0.00325225256030763,-0.0476362898583178
5895,X7131.207,0.760479041916168,0.00596897995998786,-0.114739526597501
5896,X7131.8,0.199200532978015,0.0161398666901515,0.334706054208678
5897,X7132.55,0.121252498334444,0.0233541118101344,0.313988771889849
5898,X7134.14,0.80439121756487,0.00596897995998786,0.0783583718458225
5899,X7136.107,0.439121756487026,0.0108888824640821,0.0232854311216026
5900,X7137.8,0.7624750499002,0.00596897995998786,0.146148276540951
5901,X7139.14,0.994011976047904,0.00111852064501719,-0.429320897984275
5902,X7140.1,0.043323705843146,0.0540374387780116,0.399882032578866
5903,X7141.21,0.610778443113772,0.00910301271529395,-0.0446333164808141
5904,X7142.5,0.748502994011976,0.00596897995998786,-0.00541515686496504
5905,X7143.9,0.906187624750499,0.00445712736617676,-0.0828634754084535
5906,X7144.234,0.978043912175649,0.00232980259339627,-0.347114008412841
5907,X7145.1,0.11325782811459,0.0256497692046217,0.219864682511177
5908,X7146.16,0.856287425149701,0.0054055845459937,0.0462973098536448
5909,X7146.5,0.243512974051896,0.0161398666901515,0.487523356856988
5910,X7147.35,0.305389221556886,0.0161398666901515,0.281727305946022
5911,X7148.42,0.632734530938124,0.00812969870481637,0.152867565844951
5912,X7152.5,0.864271457085828,0.0054055845459937,-0.22802662225052
5913,X7153.66,0.908183632734531,0.00445712736617676,0.0570514667283291
5914,X7155.46,0.449101796407186,0.0108888824640821,0.171552544445722
5915,X7156.2,0.6187624750499,0.00818097497971839,-0.0452787396711972
5916,X7161.25,0.888223552894212,0.00445712736617676,-0.229870969448714
5917,X7167.102,0.970059880239521,0.00291736431399068,-0.33014611972849
5918,X7173.141,0.728542914171657,0.00596897995998786,-0.134165530932325
5919,X7174.15,0.962075848303393,0.00325225256030763,-0.157787656129642
5920,X7175.4,0.365269461077844,0.0112701011334665,0.305038241839786
5921,X7178.59,0.570858283433134,0.00910301271529395,0.046906083582405
5922,X7179.69,0.365269461077844,0.0112701011334665,0.0568471542505183
5923,X7180.114,0.778443113772455,0.00596897995998786,0.0508026696438842
5924,X7181.17,0.437125748502994,0.0108888824640821,0.32613499312953
5925,X7182.1,0.532934131736527,0.0108888824640821,0.166377248059813
5926,X7183.102,0.748502994011976,0.00596897995998786,0.131373433987633
5927,X7184.13,0.287425149700599,0.0161398666901515,0.366858145554618
5928,X7185.29,0.796407185628742,0.00596897995998786,-0.10510006395949
5929,X7186.111,0.934131736526946,0.00387060158364338,-0.268611328982919
5930,X7187.3,0.285429141716567,0.0161398666901515,0.358230545965894
5931,X7189.55,0.407185628742515,0.0112701011334665,0.284196012306631
5932,X7190.50,0.157228514323784,0.0198733694871693,0.150809163080493
5933,X7192.37,0.0979347101932045,0.0318959894298164,0.30586857519433
5934,X7193.98,0.0699533644237175,0.0318959894298164,0.624567943274715
5935,X7194.36,0.229846768820786,0.0161398666901515,0.110370677470731
5936,X7195.119,0.582834331337325,0.00910301271529395,-0.00229044544896744
5937,X7196.21,0.554890219560878,0.00910301271529395,0.258303328088983
5938,X7197.2,0.952095808383233,0.00348211664572431,-0.00701832826899433
5939,X7198.197,0.331337325349301,0.0161398666901515,0.0534483191203036
5940,X7199.3,0.359281437125749,0.0112701011334665,0.461085833804886
5941,X7200.4,0.782435129740519,0.00596897995998786,-0.143235118318211
5942,X7201.5,0.0906062624916722,0.0318959894298164,0.555437885037327
5943,X7202.107,0.189873417721519,0.0161398666901515,0.500847045969912
5944,X7203.125,0.540918163672655,0.0108888824640821,0.0581745725190695
5945,X7204.1,0.532934131736527,0.0108888824640821,0.204528060684752
5946,X7206.20,0.732534930139721,0.00596897995998786,-0.132373526788605
5947,X7207.4,0.0313263719173517,0.0540374387780116,0.567018686521279
5948,X7208.60,0.277445109780439,0.0161398666901515,0.0977712872276669
5949,X7210.25,0.526946107784431,0.0108888824640821,-0.0375232485403516
5950,X7211.2,0.590818363273453,0.00910301271529395,-0.0510069603427349
5951,X7215.18,0.660678642714571,0.00789926066868043,0.0916116901768568
5952,X7218.87,0.239520958083832,0.0161398666901515,0.112952159736112
5953,X7219.152,0.844311377245509,0.00596897995998786,0.0394901543621468
5954,X7221.56,0.479041916167665,0.0108888824640821,0.26391662026485
5955,X7223.60,0.207584830339321,0.0161398666901515,0.113146513307672
5956,X7224.11,0.918163672654691,0.00445712736617676,0.0569339906867875
5957,X7225.51,0.429141716566866,0.0108888824640821,0.345304446646186
5958,X7227.75,0.413173652694611,0.0112701011334665,0.0098183820446817
5959,X7228.2,0.780439121756487,0.00596897995998786,0.0180426016981433
5960,X7231.37,0.832335329341317,0.00596897995998786,0.0939439566425023
5961,X7233.73,0.878243512974052,0.0050000725675305,0.0837990046900309
5962,X7234.12,0.592814371257485,0.00910301271529395,0.0515158749448146
5963,X7239.9,0.712574850299401,0.00596897995998786,0.209319697295158
5964,X7240.2,0.696606786427146,0.00646186456933566,0.247027299382699
5965,X7241.12,0.782435129740519,0.00596897995998786,0.0165696332617927
5966,X7242.14,0.245508982035928,0.0161398666901515,0.329837809128915
5967,X7243.8,0.796407185628742,0.00596897995998786,-0.070075655756422
5968,X7244.16,0.968063872255489,0.00291736431399068,-0.327736468289873
5969,X7245.2,0.295409181636727,0.0161398666901515,0.234873229875465
5970,X7246.4,0.0528771384136858,0.0397251171889573,0.616823666815285
5971,X7247.1,0.778443113772455,0.00596897995998786,0.165130214710404
5972,X7249.307,0.429141716566866,0.0108888824640821,0.24182228122724
5973,X7249.37,0.516966067864271,0.0108888824640821,0.108554986757654
5974,X7251.64,0.588822355289421,0.00910301271529395,-0.00502594643434077
5975,X7253.6,0.744510978043912,0.00596897995998786,0.190415101106621
5976,X7257.18,0.355289421157685,0.0112701011334665,0.418996354607627
5977,X7258.5,0.30938123752495,0.0161398666901515,0.450854400138417
5978,X7262.191,0.219560878243513,0.0161398666901515,0.482922942979235
5979,X7265.32,0.0168135693652322,0.0696564771477952,0.701714140964058
5980,X7266.4,0.856287425149701,0.0054055845459937,-0.00874236843834426
5981,X7267.2,0.329341317365269,0.0161398666901515,0.303028957191033
5982,X7268.12,0.846307385229541,0.00596897995998786,0.00910227820496435
5983,X7551.33,0.884231536926148,0.00445712736617676,-0.0777334081572764
5984,X7624.19,0.409181636726547,0.0112701011334665,0.115177587504198
5985,X7625.27,0.0699533644237175,0.0318959894298164,0.237652837815694
5986,X7628.40,0.449101796407186,0.0108888824640821,0.00696297016540569
5987,X7638.30,0.68063872255489,0.00692413269900656,-0.0363388985222159
5988,X7648.9,0.457085828343313,0.0108888824640821,0.239855485971739
5989,X7655.11,0.261477045908184,0.0161398666901515,0.113773120303649
5990,X7660.21,0.726546906187625,0.00596897995998786,-0.0686915779700314
5991,X7693.13,0.562874251497006,0.00910301271529395,0.107477148061289
5992,X7695.106,0.127248500999334,0.0233541118101344,0.313465921680542
5993,X7696.3,0.139906728847435,0.0227829471818838,0.211458711673337
5994,X7713.102,0.780439121756487,0.00596897995998786,0.0755583104406174
5995,X7713.50,0.285429141716567,0.0161398666901515,0.311090643936232
5996,X7717.95,0.357285429141717,0.0112701011334665,0.162699764997956
5997,X7721.81,0.842315369261477,0.00596897995998786,-0.10061332338328
5998,X7732.45,0.439121756487026,0.0108888824640821,0.38776064465068
5999,X7735.17,0.389221556886228,0.0112701011334665,0.0266851026221264
6000,X7736.28,0.974051896207585,0.00265409719338968,-0.125620213513366
6001,X7737.76,0.311377245508982,0.0161398666901515,0.285545729853282
6002,X7738.299,0.267465069860279,0.0161398666901515,0.129375884576914
6003,X7740.33,0.285429141716567,0.0161398666901515,0.275806097109156
6004,X7741.111,0.634730538922156,0.00812969870481637,0.158952423049788
6005,X7742.11,0.1072618254497,0.0318959894298164,0.440698899220209
6006,X7743.5,0.914171656686627,0.00445712736617676,0.152665406678952
6007,X7744.10,0.152564956695536,0.0205567293383313,0.183138028630458
6008,X7745.3,0.580838323353293,0.00910301271529395,0.0141492973688796
6009,X7747.47,0.279441117764471,0.0161398666901515,0.410355080347261
6010,X7748.11,0.82435129740519,0.00596897995998786,-0.0971629112291355
6011,X7751.121,0.269461077844311,0.0161398666901515,0.27773184293507
6012,X7752.31,0.445109780439122,0.0108888824640821,0.179770318162657
6013,X7753.21,0.540918163672655,0.0108888824640821,0.149955485596885
6014,X7754.11,0.0306598533659187,0.0540374387780116,0.54622687404039
6015,X7755.37,0.830339321357285,0.00596897995998786,0.0538854698565301
6016,X7756.37,0.345309381237525,0.0143112213089285,0.422505782548699
6017,X7757.5,0.900199600798403,0.00445712736617676,-0.184385332130575
6018,X7758.217,0.335329341317365,0.0161398666901515,0.219131203012812
6019,X7761.125,0.0586536325261053,0.0325147191316931,0.349368297237266
6020,X7763.25,0.574850299401198,0.00910301271529395,0.354315086586639
6021,X7765.15,0.732534930139721,0.00596897995998786,0.140014633307256
6022,X7766.25,0.251497005988024,0.0161398666901515,0.247046277657117
6023,X7767.1,0.48502994011976,0.0108888824640821,0.241520797386744
6024,X7768.10,0.86626746506986,0.0054055845459937,-0.184797239224843
6025,X7769.29,0.718562874251497,0.00596897995998786,0.133880401984018
6026,X7770.25,0.297405189620758,0.0161398666901515,0.294728608113479
6027,X7773.20,0.150566289140573,0.0227829471818838,0.368442814813977
6028,X7775.15,0.105929380413058,0.0318959894298164,0.19970485805338
6029,X7776.20,0.860279441117764,0.0054055845459937,-0.211411426988773
6030,X7778.104,0.554890219560878,0.00910301271529395,0.24072269057401
6031,X7779.86,0.477045908183633,0.0108888824640821,0.0386020546799328
6032,X7780.34,0.0619862252832704,0.0318959894298164,0.374707790140272
6033,X7782.34,0.832335329341317,0.00596897995998786,0.0248588757306684
6034,X7784.1,0.630738522954092,0.00812969870481637,-0.0878691473821595
6035,X7785.1,0.08927381745503,0.0318959894298164,0.579580381885613
6036,X7786.83,0.518962075848303,0.0108888824640821,0.1647249046508
6037,X7787.25,0.510978043912176,0.0108888824640821,0.0343344407096676
6038,X7788.1,0.724550898203593,0.00596897995998786,-0.0957209282408
6039,X7789.182,0.439121756487026,0.0108888824640821,0.174071534002272
6040,X7790.21,0.0812791472351766,0.0318959894298164,0.302639724260602
6041,X7792.58,0.249500998003992,0.0161398666901515,0.359573530378644
6042,X7795.14,0.323353293413174,0.0161398666901515,0.279970875298401
6043,X7796.10,0.028438124861142,0.0603404324704742,0.432663409211374
6044,X7797.11,0.471057884231537,0.0108888824640821,0.214088555766508
6045,X7799.3,0.00977705355158877,0.0736063735077929,0.513743022782962
6046,X7803.4,0.836327345309381,0.00596897995998786,-0.136496704617732
6047,X7805.52,0.996007984031936,0.000806615324070579,-0.226884484139139
6048,X7806.33,0.616766467065868,0.00818097497971839,0.0244539595980416
6049,X7808.5,0.233532934131737,0.0161398666901515,0.158622668369356
6050,X7809.22,0.954091816367265,0.00325225256030763,-0.290827957696898
6051,X7810.20,0.794411177644711,0.00596897995998786,-0.146101379967287
6052,X7812.11,0.158560959360426,0.0198733694871693,0.323528048559506
6053,X7813.6,0.0584314596756276,0.0331814406377886,0.524443749863432
6054,X7815.49,0.516966067864271,0.0108888824640821,0.0171855755873994
6055,X7818.101,0.437125748502994,0.0108888824640821,0.074828117354612
6056,X7821.6,0.0739506995336442,0.0318959894298164,0.490081754472929
6057,X7822.11,0.0826115922718188,0.0318959894298164,0.560585299960458
6058,X7823.22,0.738522954091816,0.00596897995998786,0.0131838497705938
6059,X7824.88,0.114590273151233,0.023654004432411,0.382628417862869
6060,X7825.7,0.966067864271457,0.00299156506126515,-0.113678179613796
6061,X7826.1,0.596806387225549,0.00910301271529395,0.236535739031403
6062,X7827.20,0.317365269461078,0.0161398666901515,0.507562922098783
6063,X7831.39,0.678642714570858,0.00692413269900656,-0.105598248098132
6064,X7832.181,0.413173652694611,0.0112701011334665,0.0145706211769446
6065,X7835.2,0.267465069860279,0.0161398666901515,0.378387159876674
6066,X7838.27,0.930139720558882,0.00421559397557602,-0.0827448930268977
6067,X7839.99,0.758483033932136,0.00596897995998786,-0.0974756217864165
6068,X7840.64,0.972055888223553,0.00291215227151245,-0.338475786480963
6069,X7841.84,0.510978043912176,0.0108888824640821,0.0153115447661293
6070,X7842.52,0.0693179293490336,0.0318959894298164,0.44938346966777
6071,X7846.44,0.177215189873418,0.0161398666901515,0.362894335018455
6072,X7849.3,0.012221316939486,0.0736063735077929,0.375890866310398
6073,X7850.1,0.810379241516966,0.00596897995998786,-0.00137490435283855
6074,X7851.30,0.954091816367265,0.00325225256030763,-0.126704172783975
6075,X7852.9,0.31936127744511,0.0161398666901515,0.530722071935806
6076,X7853.19,0.227544910179641,0.0161398666901515,0.279198704843097
6077,X7854.38,0.339321357285429,0.0161398666901515,0.450185931722916
6078,X7856.51,0.477045908183633,0.0108888824640821,0.226473388479351
6079,X7857.22,0.548902195608782,0.00910301271529395,0.166794083065674
6080,X7859.21,0.644710578842315,0.00810523810349905,0.0103263019900838
6081,X7860.9,0.978043912175649,0.00232980259339627,-0.190630640585274
6082,X7861.9,0.481037924151697,0.0108888824640821,0.00460781557748432
6083,X7863.50,0.0752831445702865,0.0318959894298164,0.226748927290596
6084,X7864.3,0.24750499001996,0.0161398666901515,0.304276202216168
6085,X7865.126,0.359281437125749,0.0112701011334665,0.354562192343253
6086,X7866.11,0.88622754491018,0.00445712736617676,-0.142687460058083
6087,X7867.154,0.461077844311377,0.0108888824640821,0.278591828898994
6088,X7870.8,0.548902195608782,0.00910301271529395,-0.0367162147102263
6089,X7871.16,0.213572854291417,0.0161398666901515,0.120575367562661
6090,X7873.32,0.231536926147705,0.0161398666901515,0.393911556657889
6091,X7875.86,0.610778443113772,0.00910301271529395,-0.0297501130588952
6092,X7878.2,0.634730538922156,0.00812969870481637,0.22586072972019
6093,X7879.12,0.710578842315369,0.00596897995998786,0.106001009259865
6094,X7880.9,0.0357698289269051,0.0540374387780116,0.458357170056737
6095,X7881.244,0.914171656686627,0.00445712736617676,0.0287862448571447
6096,X7882.31,0.874251497005988,0.00516121170137571,-0.0494588086547701
6097,X7885.17,0.479041916167665,0.0108888824640821,-0.00319307308702123
6098,X7886.26,0.0886075949367089,0.0318959894298164,0.221466371182901
6099,X7887.57,0.405189620758483,0.0112701011334665,0.467927807898678
6100,X7888.58,0.403193612774451,0.0112701011334665,0.20810760217102
6101,X7890.68,0.186542305129913,0.0161398666901515,0.33337793772264
6102,X7891.45,0.850299401197605,0.00587097222563429,0.145745629224851
6103,X7892.132,0.00755536900323449,0.0828000660695243,0.659089064019607
6104,X7893.19,0.49500998003992,0.0108888824640821,-0.0124766238453561
6105,X7894.155,0.219560878243513,0.0161398666901515,0.372206556122619
6106,X7895.108,0.854291417165669,0.00555905631804645,-0.0764722148445593
6107,X7897.75,0.285429141716567,0.0161398666901515,0.44674079892022
6108,X7898.29,0.550898203592814,0.00910301271529395,0.0481757989584871
6109,X7903.18,0.431137724550898,0.0108888824640821,0.338131028164946
6110,X7909.37,0.868263473053892,0.0054055845459937,-0.215922445749745
6111,X7910.41,0.92814371257485,0.00421559397557602,-0.0485768025330239
6112,X7911.29,0.103264490339773,0.0318959894298164,0.325946800128312
6113,X7915.31,0.387225548902196,0.0112701011334665,0.0377140278144772
6114,X7916.10,0.493013972055888,0.0108888824640821,0.15557391628259
6115,X7917.17,0.706586826347305,0.00596897995998786,-0.0387878512803624
6116,X7918.114,0.317365269461078,0.0161398666901515,0.128383651470915
6117,X7919.278,0.136575616255829,0.0233541118101344,0.515939196630138
6118,X7920.30,0.704590818363273,0.00596897995998786,0.0897638144981806
6119,X7921.65,0.0239946678515885,0.0692363741587621,0.366094651470357
6120,X7922.5,0.912175648702595,0.00445712736617676,-0.106020675694139
6121,X7923.41,0.281437125748503,0.0161398666901515,0.141619281211072
6122,X7924.7,0.158560959360426,0.0198733694871693,0.450459366700562
6123,X7925.18,0.798403193612774,0.00596897995998786,0.0492058853388297
6124,X7926.13,0.620758483033932,0.00818097497971839,0.382211213790718
6125,X7927.16,0.630738522954092,0.00812969870481637,0.0499646691741723
6126,X7928.183,0.710578842315369,0.00596897995998786,-0.0640165258773687
6127,X7930.3,0.920159680638723,0.00445712736617676,-0.071182073007271
6128,X7932.23,0.714570858283433,0.00596897995998786,0.27225041690354
6129,X7933.75,0.227544910179641,0.0161398666901515,0.121522449224393
6130,X7934.11,0.379241516966068,0.0112701011334665,0.026911849623955
6131,X7935.26,0.526946107784431,0.0108888824640821,-0.00602865997372209
6132,X7939.1,0.650698602794411,0.00810523810349905,0.159118293128711
6133,X7943.16,0.80439121756487,0.00596897995998786,0.0634424444542827
6134,X7944.1,0.658682634730539,0.00789926066868043,0.0832883175031141
6135,X7945.10,0.217188540972685,0.0161398666901515,0.119634311420268
6136,X7947.19,0.277445109780439,0.0161398666901515,0.231708016628816
6137,X7948.129,0.518962075848303,0.0108888824640821,0.145820348988099
6138,X7950.142,0.131912058627582,0.0233541118101344,0.466429279209805
6139,X7951.146,0.864271457085828,0.0054055845459937,0.119561779988846
6140,X7952.2,0.00161315544728027,0.203709998851234,0.538911215481309
6141,X7953.20,0.826347305389222,0.00596897995998786,0.134108500127252
6142,X7955.195,0.788423153692615,0.00596897995998786,-0.146002536404842
6143,X7956.11,0.341317365269461,0.0153488243551121,0.125328478270523
6144,X7957.2,0.570858283433134,0.00910301271529395,-0.0335625966263833
6145,X7958.15,0.177215189873418,0.0161398666901515,0.407683674449668
6146,X7959.34,0.572854291417166,0.00910301271529395,-0.0484472291803352
6147,X7960.53,0.153897401732179,0.0199967661301087,0.689890218152411
6148,X7962.11,0.127914723517655,0.0233541118101344,0.550213863154015
6149,X7965.25,0.483033932135729,0.0108888824640821,0.0232228136152579
6150,X7967.38,0.860279441117764,0.0054055845459937,0.136269897473157
6151,X7968.15,0.940119760479042,0.00349516628620285,-0.255008168871126
6152,X7969.163,0.884231536926148,0.00445712736617676,0.143800538409044
6153,X7970.315,0.303393213572854,0.0161398666901515,0.0877603594901137
6154,X7975.97,0.898203592814371,0.00445712736617676,-0.222659373033001
6155,X7976.19,0.219560878243513,0.0161398666901515,0.512326261658209
6156,X7980.72,0.912175648702595,0.00445712736617676,-0.223178497202721
6157,X7981.230,0.610778443113772,0.00910301271529395,0.169322827590598
6158,X7982.10,0.315369261477046,0.0161398666901515,0.372508561085458
6159,X7983.1,0.920159680638723,0.00445712736617676,0.0166362136285993
6160,X7986.98,0.790419161676647,0.00596897995998786,0.143568811255013
6161,X7991.54,0.313373253493014,0.0161398666901515,0.397130732490598
6162,X7993.23,0.289421157684631,0.0161398666901515,0.465327036327209
6163,X7994.41,0.870259481037924,0.00516121170137571,0.0855140834436049
6164,X7995.16,0.209580838323353,0.0161398666901515,0.175981797745574
6165,X7997.118,0.894211576846307,0.00445712736617676,-0.204244847959275
6166,X7999.23,0.82435129740519,0.00596897995998786,-0.174143104406787
6167,X8000.17,0.0255498778049322,0.0692363741587621,0.616732781267764
6168,X8002.27,0.930139720558882,0.00421559397557602,-0.236055021867436
6169,X8003.57,0.150566289140573,0.0227829471818838,0.545118458371608
6170,X8004.15,0.874251497005988,0.00516121170137571,0.188046379204505
6171,X8005.1,0.269461077844311,0.0161398666901515,0.103758157078057
6172,X8006.12,0.337325349301397,0.0161398666901515,0.0586539231806781
6173,X8007.19,0.954091816367265,0.00325225256030763,-0.280781059674518
6174,X8008.28,0.722554890219561,0.00596897995998786,0.098524863513789
6175,X8009.121,0.249500998003992,0.0161398666901515,0.108378597957442
