,ROI,Pval,FDR,COR
3864,X24216.30,0.788423153692615,0.0275546952211183,NA
3865,X24217.2,0.900199600798403,0.011508034503419,NA
3866,X24221.3,0.512974051896208,0.0746760934498012,NA
3867,X24222.10,0.684630738522954,0.0410896381218664,NA
3868,X24223.5,0.0473017988007995,0.403290211192871,NA
3869,X24226.30,0.768463073852295,0.0300339775073835,NA
3870,X24235.2,0.678642714570858,0.0412858284482455,NA
3871,X24236.46,0.311377245508982,0.14040635082893,NA
3872,X24237.115,0.604790419161677,0.0555868442373481,NA
3873,X24244.81,0.722554890219561,0.0365289937589417,NA
3874,X24245.2,0.249500998003992,0.167435696342026,NA
3875,X24247.13,0.834331337325349,0.0205045463995752,NA
3876,X24251.44,0.345309381237525,0.128615078179266,NA
3877,X24252.85,0.359281437125749,0.122977573161288,NA
3878,X24253.5,0.784431137724551,0.0281190987833427,NA
3879,X24255.38,0.369261477045908,0.118933853400017,NA
3880,X24256.7,0.636726546906188,0.0482923178684033,NA
3881,X24259.24,0.772455089820359,0.0292862326216839,NA
3882,X24260.4,0.820359281437126,0.0225159583102232,NA
3883,X24261.202,0.339321357285429,0.13245907438189,NA
3884,X24263.6,0.189620758483034,0.203470021584372,NA
3885,X24265.6,0.0288824705620973,0.45419405089483,NA
3886,X24266.2,0.369261477045908,0.118933853400017,NA
3887,X24267.24,0.101796407185629,0.28595609816353,NA
3888,X24268.21,0.291417165668663,0.151239210570767,NA
3889,X24271.9,0.758483033932136,0.0313242601509603,NA
3890,X24273.43,0.602794411177645,0.0555868442373481,NA
3891,X24276.171,0.564870259481038,0.0621832924207228,NA
3892,X24277.22,0.730538922155689,0.0361496686328195,NA
3893,X24278.4,0.269461077844311,0.159754230196657,NA
3894,X24279.30,0.119760479041916,0.271992034732812,NA
3895,X24286.48,0.984031936127745,0.00231791362876311,NA
3896,X24289.1,0.542914171656687,0.0671555018466986,NA
3897,X2429.27,0.584830339321357,0.0583636153631462,NA
3898,X24290.5,0.131736526946108,0.256635296993358,NA
3899,X24293.39,0.205588822355289,0.194360319712137,NA
3900,X24294.13,0.189620758483034,0.203470021584372,NA
3901,X24299.1,0.3812375249501,0.115288411795119,NA
3902,X24304.3,0.461077844311377,0.0890938532892276,NA
3903,X24307.22,0.49500998003992,0.0790940277566133,NA
3904,X24309.14,0.105788423153693,0.283816489248328,NA
3905,X2431.17,0.439121756487026,0.0951331038680929,NA
3906,X24314.9,0.239520958083832,0.173176078390099,NA
3907,X24316.10,0.335329341317365,0.133541121623312,NA
3908,X24318.13,0.644710578842315,0.0472130612338297,NA
3909,X24319.19,0.11377245508982,0.276482029349362,NA
3910,X24320.3,0.622754491017964,0.0511705308117471,NA
3911,X24321.67,0.0779480346435709,0.331528349019156,NA
3912,X24322.1,0.253493013972056,0.165079058488274,NA
3913,X24323.43,0.880239520958084,0.0151019593973678,NA
3914,X2436.49,0.996007984031936,0.00105496099597207,NA
3915,X24407.31,0.548902195608782,0.0654841560436566,NA
3916,X24408.30,0.061292471685543,0.363510443891869,NA
3917,X24409.2,0.12375249500998,0.267056307157112,NA
3918,X2441.2,0.129740518962076,0.26169990851576,NA
3919,X24411.144,0.471057884231537,0.0864210916186952,NA
3920,X24412.1,0.0886075949367089,0.313465811938542,NA
3921,X24413.96,0.101796407185629,0.28595609816353,NA
3922,X24414.3,0.108594270486342,0.282977088928147,NA
3923,X24416.20,0.497005988023952,0.0790127212557749,NA
3924,X24417.22,0.540918163672655,0.0673838638116636,NA
3925,X24418.14,0.74251497005988,0.0346716772626427,NA
3926,X24419.3,0.706586826347305,0.0377949505328656,NA
3927,X24420.57,0.455089820359281,0.0909222948668656,NA
3928,X24422.36,0.94810379241517,0.00678945122374387,NA
3929,X24423.9,0.820359281437126,0.0225159583102232,NA
3930,X24424.25,0.592814371257485,0.0572655250640941,NA
3931,X24425.8,0.231536926147705,0.17770911045374,NA
3932,X24426.15,0.860279441117764,0.0168260572464608,NA
3933,X24426.191,0.313373253493014,0.140216390608651,NA
3934,X24427.33,0.634730538922156,0.0484349719550137,NA
3935,X24428.76,0.49500998003992,0.0790940277566133,NA
3936,X2443.10,0.217564870259481,0.187700151544204,NA
3937,X24430.11,0.790419161676647,0.0275546952211183,NA
3938,X24431.32,0.137724550898204,0.250164837130883,NA
3939,X24432.3,0.912175648702595,0.0101707233006378,NA
3940,X24434.16,0.469061876247505,0.0870776021671565,NA
3941,X24435.1,0.107784431137725,0.283816489248328,NA
3942,X24436.23,0.934131736526946,0.00747200880339843,NA
3943,X24437.6,0.449101796407186,0.0925685766044422,NA
3944,X24440.11,0.181636726546906,0.210122296378548,NA
3945,X24441.7,0.800399201596806,0.0261997589660639,NA
3946,X24443.8,0.37125748502994,0.118248550506273,NA
3947,X24444.10,0.74251497005988,0.0346716772626427,NA
3948,X24445.38,0.748502994011976,0.0331822300085867,NA
3949,X24446.65,0.838323353293413,0.0205045463995752,NA
3950,X24447.26,0.726546906187625,0.0361496686328195,NA
3951,X24449.11,0.265469061876248,0.161594876296652,NA
3952,X24450.96,0.0459693537641572,0.409443017898537,NA
3953,X24453.75,0.644710578842315,0.0472130612338297,NA
3954,X24454.27,0.702594810379242,0.0380794378167333,NA
3955,X24455.2,0.904191616766467,0.0108582974597582,NA
3956,X24456.3,0.489021956087824,0.0808172369618439,NA
3957,X24457.12,0.682634730538922,0.0412858284482455,NA
3958,X24459.15,0.562874251497006,0.0625782397949231,NA
3959,X24462.4,0.137724550898204,0.250164837130883,NA
3960,X24463.1,0.441117764471058,0.0946347380186184,NA
3961,X24465.28,0.447105788423154,0.0932748356090259,NA
3962,X24468.36,0.391217564870259,0.110376979483664,NA
3963,X24469.10,0.215568862275449,0.188920728929623,NA
3964,X2447.7,0.489021956087824,0.0808172369618439,NA
3965,X24470.20,0.802395209580838,0.0259919107521205,NA
3966,X24471.2,0.285429141716567,0.154513707824026,NA
3967,X24472.28,0.748502994011976,0.0331822300085867,NA
3968,X24473.11,0.213572854291417,0.190534995477929,NA
3969,X24474.12,0.0235503221506332,0.461836951125803,NA
3970,X24475.45,0.303393213572854,0.145594953967387,NA
3971,X24476.18,0.231536926147705,0.17770911045374,NA
3972,X24479.25,0.121756487025948,0.269490724451302,NA
3973,X24486.1,0.514970059880239,0.0746760934498012,NA
3974,X24487.95,0.225548902195609,0.182641279498832,NA
3975,X24488.8,0.453093812375249,0.0911713470619646,NA
3976,X24489.34,0.74251497005988,0.0346716772626427,NA
3977,X2449.1,0.499001996007984,0.0784139843964033,NA
3978,X24490.16,0.191616766467066,0.201573648024172,NA
3979,X24493.10,0.0419720186542305,0.420747752135975,NA
3980,X24494.67,0.898203592814371,0.0115996481482906,NA
3981,X24496.26,0.698602794411178,0.0386916931167124,NA
3982,X24497.8,0.792415169660679,0.0275546952211183,NA
3983,X24499.36,0.626746506986028,0.0495438204067621,NA
3984,X24634.1,0.0186625194401244,0.469422461995531,NA
3985,X24635.25,0.766467065868264,0.0301086377948245,NA
3986,X24636.9,0.512974051896208,0.0746760934498012,NA
3987,X24637.3,0.0395467673850255,0.425374176172271,NA
3988,X24638.3,0.289421157684631,0.151513479497896,NA
3989,X24640.63,0.235528942115768,0.175058578660762,NA
3990,X24641.10,0.502994011976048,0.0770220176736997,NA
3991,X24642.21,0.790419161676647,0.0275546952211183,NA
3992,X24643.21,0.295409181636727,0.149216012300278,NA
3993,X24645.2,0.68063872255489,0.0412858284482455,NA
3994,X24646.47,0.13373253493014,0.254510917170026,NA
3995,X24647.3,0.69061876247505,0.0399347795607551,NA
3996,X24648.8,0.812375249500998,0.0241735668067913,NA
3997,X24649.11,0.00925857343900452,0.523526405642541,NA
3998,X24651.1,0.0759493670886076,0.334579588100385,NA
3999,X24654.13,0.640718562874252,0.0480095376587862,NA
4000,X24655.23,0.499001996007984,0.0784139843964033,NA
4001,X24656.6,0.982035928143713,0.00238462439661892,NA
4002,X24658.98,0.343313373253493,0.129796031338791,NA
4003,X24659.6,0.331337325349301,0.133960040506746,NA
4004,X24661.4,0.115768463073852,0.273443038824283,NA
4005,X24662.78,0.335329341317365,0.133541121623312,NA
4006,X24664.3,0.275449101796407,0.157157772245754,NA
4007,X24665.48,0.806387225548902,0.0254462414399081,NA
4008,X24667.27,0.0692871419053964,0.349583085037294,NA
4009,X24669.12,0.135728542914172,0.251416562318661,NA
4010,X24670.1,0.524950099800399,0.072177700798254,NA
4011,X24671.15,0.441117764471058,0.0946347380186184,NA
4012,X24674.22,0.800399201596806,0.0261997589660639,NA
4013,X24675.2,0.215568862275449,0.188920728929623,NA
4014,X24676.105,0.646706586826347,0.047095711180184,NA
4015,X24677.106,0.455089820359281,0.0909222948668656,NA
4016,X24678.10,0.558882235528942,0.0636628927611162,NA
4017,X24679.35,0.119760479041916,0.271992034732812,NA
4018,X2468.62,0.429141716566866,0.0981465229974089,NA
4019,X24680.51,0.199600798403194,0.196271320794693,NA
4020,X24681.2,0.712574850299401,0.0371969352084447,NA
4021,X24683.11,0.153692614770459,0.235159326287644,NA
4022,X24684.7,0.958083832335329,0.00506400992236116,NA
4023,X24685.12,0.882235528942116,0.0148655991062177,NA
4024,X24686.19,0.0752831445702865,0.335754385995108,NA
4025,X24687.18,0.289421157684631,0.151513479497896,NA
4026,X24688.9,0.111925383077948,0.279246140494033,NA
4027,X24689.9,0.0279937791601866,0.454756182547315,NA
4028,X24690.1,0.227544910179641,0.181512920177782,NA
4029,X24693.5,0.229540918163673,0.179687901284428,NA
4030,X24695.8,0.0253277049544546,0.45886034501602,NA
4031,X24696.14,0.333333333333333,0.133541121623312,NA
4032,X24697.48,0.92814371257485,0.0080911962560653,NA
4033,X24698.12,0.784431137724551,0.0281190987833427,NA
4034,X24699.20,0.730538922155689,0.0361496686328195,NA
4035,X24701.21,0.101796407185629,0.28595609816353,NA
4036,X24702.31,0.25748502994012,0.164037530382714,NA
4037,X24704.38,0.447105788423154,0.0932748356090259,NA
4038,X24706.73,0.127744510978044,0.264757257893089,NA
4039,X24707.6,0.548902195608782,0.0654841560436566,NA
4040,X24708.7,0.313373253493014,0.140216390608651,NA
4041,X24710.1,0.239520958083832,0.173176078390099,NA
4042,X24711.21,0.493013972055888,0.0790940277566133,NA
4043,X24712.6,0.600798403193613,0.0555868442373481,NA
4044,X24713.4,0.56686626746507,0.0616010809987079,NA
4045,X24717.26,0.19560878243513,0.197662173818811,NA
4046,X24718.8,0.904191616766467,0.0108582974597582,NA
4047,X24720.10,0.373253493013972,0.11794930534739,NA
4048,X24721.17,0.18562874251497,0.206529912491973,NA
4049,X24722.13,0.836327345309381,0.0205045463995752,NA
4050,X24723.58,0.341317365269461,0.131256035255302,NA
4051,X24724.4,0.303393213572854,0.145594953967387,NA
4052,X24725.4,0.856287425149701,0.0177358394253004,NA
4053,X2474.54,0.892215568862275,0.012889408731196,NA
4054,X2475.1,0.265469061876248,0.161594876296652,NA
4055,X2480.58,0.774451097804391,0.0290644776775445,NA
4056,X24891.54,0.81437125748503,0.0239007817574927,NA
4057,X24892.8,0.0879413724183877,0.313465811938542,NA
4058,X24895.25,0.0699533644237175,0.34742205060165,NA
4059,X24896.5,0.532934131736527,0.0691073165347717,NA
4060,X24898.39,0.0433044636908727,0.416049725938067,NA
4061,X24899.13,0.840319361277445,0.0203874542626638,NA
4062,X24900.46,0.445109780439122,0.0934252350700248,NA
4063,X24901.4,0.794411177644711,0.0271954878725517,NA
4064,X24902.84,0.265469061876248,0.161594876296652,NA
4065,X24903.7,0.363273453093812,0.121157313282142,NA
4066,X24904.121,0.209580838323353,0.191560245127519,NA
4067,X24905.22,0.355289421157685,0.125353971677038,NA
4068,X24907.3,0.43313373253493,0.0959645084864698,NA
4069,X24908.19,0.62874251497006,0.049396206137152,NA
4070,X24909.40,0.317365269461078,0.138709837984105,NA
4071,X24910.18,0.606786427145709,0.0555868442373481,NA
4072,X24911.57,0.718562874251497,0.0371969352084447,NA
4073,X24912.40,0.810379241516966,0.0249532308058909,NA
4074,X24914.10,0.323353293413174,0.136090311998863,NA
4075,X24915.123,0.764471057884232,0.0304104803945273,NA
4076,X24917.95,0.906187624750499,0.0107461884183471,NA
4077,X24920.6,0.746506986027944,0.0338046397682153,NA
4078,X24921.73,0.656686626746507,0.0460631517293644,NA
4079,X24922.19,0.988023952095808,0.00224767338421477,NA
4080,X24923.27,0.760479041916168,0.0310941480435277,NA
4081,X24926.9,0.82435129740519,0.021482272126078,NA
4082,X24928.20,0.0786142571618921,0.33041839687221,NA
4083,X24929.26,0.898203592814371,0.0115996481482906,NA
4084,X24931.9,0.718562874251497,0.0371969352084447,NA
4085,X24934.96,0.349301397205589,0.127079427732606,NA
4086,X24935.62,0.265469061876248,0.161594876296652,NA
4087,X24937.7,0.277445109780439,0.156677346719176,NA
4088,X24938.7,0.273453093812375,0.15827476603,NA
4089,X24940.3,0.0331037547211731,0.435329015578805,NA
4090,X24941.14,0.744510978043912,0.0344294889422812,NA
4091,X24942.22,0.834331337325349,0.0205045463995752,NA
4092,X24944.12,0.608782435129741,0.055058262406975,NA
4093,X24945.16,0.526946107784431,0.0708293460282273,NA
4094,X24946.9,0.157684630738523,0.231236160508018,NA
4095,X24947.40,0.239520958083832,0.173176078390099,NA
4096,X24948.79,0.728542914171657,0.0361496686328195,NA
4097,X24950.21,0.874251497005988,0.0162266378515357,NA
4098,X24951.3,0.355289421157685,0.125353971677038,NA
4099,X24952.28,0.159680638722555,0.227845174560318,NA
4100,X24953.27,0.984031936127745,0.00231791362876311,NA
4101,X24954.83,0.758483033932136,0.0313242601509603,NA
4102,X24955.116,0.502994011976048,0.0770220176736997,NA
4103,X24956.1,0.0219951121972895,0.465206231533073,NA
4104,X24957.6,0.397205588822355,0.107693665635869,NA
4105,X24958.3,0.564870259481038,0.0621832924207228,NA
4106,X24959.20,0.297405189620758,0.147827146203338,NA
4107,X24960.48,0.626746506986028,0.0495438204067621,NA
4108,X24962.7,0.970059880239521,0.00323452965482572,NA
4109,X24963.1,0.17564870259481,0.215542111812035,NA
4110,X24967.4,0.151696606786427,0.238011769664507,NA
4111,X24968.10,0.44311377245509,0.0936896672695837,NA
4112,X24970.117,0.540918163672655,0.0673838638116636,NA
4113,X24971.2,0.477045908183633,0.0840507394634099,NA
4114,X24973.11,0.0746169220519654,0.335754385995108,NA
4115,X24975.3,0.125748502994012,0.264953933128777,NA
4116,X24977.18,0.580838323353293,0.0592022918038328,NA
4117,X24979.17,0.604790419161677,0.0555868442373481,NA
4118,X24981.8,0.08927381745503,0.312246824451273,NA
4119,X24982.33,0.0926049300466356,0.304711445379907,NA
4120,X24983.119,0.010147396489149,0.515407197974795,NA
4121,X2500.2,0.235528942115768,0.175058578660762,NA
4122,X2501.51,0.13373253493014,0.254510917170026,NA
4123,X25033.194,0.674650698602794,0.0417476662761216,NA
4124,X25036.10,0.634730538922156,0.0484349719550137,NA
4125,X25037.4,0.107784431137725,0.283816489248328,NA
4126,X25038.5,0.11377245508982,0.276482029349362,NA
4127,X25039.10,0.0188846922906021,0.469422461995531,NA
4128,X25041.11,0.167664670658683,0.221998782640076,NA
4129,X25042.3,0.81437125748503,0.0239007817574927,NA
4130,X25043.74,0.560878243512974,0.0630712003601277,NA
4131,X25048.30,0.107784431137725,0.283816489248328,NA
4132,X25049.8,0.588822355289421,0.0578111949173633,NA
4133,X2505.49,0.0353097934710193,0.435329015578805,NA
4134,X25050.82,0.301397205588822,0.146998336894103,NA
4135,X25051.104,0.197604790419162,0.197662173818811,NA
4136,X25052.3,0.694610778443114,0.0390655508635629,NA
4137,X25053.1,0.149700598802395,0.239969037970498,NA
4138,X25054.15,0.882235528942116,0.0148655991062177,NA
4139,X25055.56,0.193612774451098,0.199506175468495,NA
4140,X25057.2,0.145708582834331,0.243531113154139,NA
4141,X25058.23,0.00570328123842678,0.556392210452535,NA
4142,X25059.18,0.205588822355289,0.194360319712137,NA
4143,X25060.18,0.369261477045908,0.118933853400017,NA
4144,X25061.8,0.269461077844311,0.159754230196657,NA
4145,X25064.34,0.125748502994012,0.264953933128777,NA
4146,X25065.22,0.215568862275449,0.188920728929623,NA
4147,X25066.32,0.25748502994012,0.164037530382714,NA
4148,X25070.18,0.694610778443114,0.0390655508635629,NA
4149,X25072.11,0.177644710578842,0.213418039623547,NA
4150,X25073.13,0.87624750499002,0.0157821671947127,NA
4151,X25074.119,0.632734530938124,0.0484349719550137,NA
4152,X25075.2,0.648702594810379,0.047095711180184,NA
4153,X25076.2,0.86626746506986,0.016645587851576,NA
4154,X25078.13,0.832335329341317,0.0205045463995752,NA
4155,X25080.16,0.137724550898204,0.250164837130883,NA
4156,X25081.6,0.389221556886228,0.111121664525946,NA
4157,X25082.3,0.606786427145709,0.0555868442373481,NA
4158,X25083.26,0.500998003992016,0.0777157858641229,NA
4159,X25085.37,0.000148147741707156,0.568872494886232,NA
4160,X25086.83,0.153692614770459,0.235159326287644,NA
4161,X25087.11,0.854291417165669,0.0178452341151743,NA
4162,X25088.42,0.966067864271457,0.00388255639761419,NA
4163,X25089.21,0.0433044636908727,0.416049725938067,NA
4164,X25091.83,0.0812791472351766,0.327212138724948,NA
4165,X25092.32,0.273453093812375,0.15827476603,NA
4166,X25093.96,0.0752831445702865,0.335754385995108,NA
4167,X25094.9,0.790419161676647,0.0275546952211183,NA
4168,X25095.1,0.67065868263473,0.0429043227294198,NA
4169,X25096.58,0.626746506986028,0.0495438204067621,NA
4170,X25099.4,0.936127744510978,0.00726173064472134,NA
4171,X25100.11,0.119760479041916,0.271992034732812,NA
4172,X25102.23,0.251497005988024,0.167005138024531,NA
4173,X25103.45,0.808383233532934,0.0254462414399081,NA
4174,X25104.10,0.0313263719173517,0.438813119263226,NA
4175,X25105.70,0.712574850299401,0.0371969352084447,NA
4176,X25105.87,0.988023952095808,0.00224767338421477,NA
4177,X25108.6,0.0632911392405063,0.360810771795138,NA
4178,X25110.19,0.489021956087824,0.0808172369618439,NA
4179,X25111.24,0.44311377245509,0.0936896672695837,NA
4180,X25112.6,0.385229540918164,0.113498235457224,NA
4181,X25114.256,0.536926147704591,0.0681413909221426,NA
4182,X25115.21,0.405189620758483,0.103893737112372,NA
4183,X25116.11,0.397205588822355,0.107693665635869,NA
4184,X25117.17,0.0906062624916722,0.308510204372094,NA
4185,X25118.45,0.385229540918164,0.113498235457224,NA
4186,X25121.7,0.119760479041916,0.271992034732812,NA
4187,X25123.198,0.451097804391218,0.0915337448410692,NA
4188,X25124.21,0.265469061876248,0.161594876296652,NA
4189,X25125.7,0.000452671171430688,0.568872494886232,NA
4190,X25126.19,0.107784431137725,0.283816489248328,NA
4191,X2514.65,0.11377245508982,0.276482029349362,NA
4192,X2515.14,0.0333259275716507,0.435329015578805,NA
4193,X2516.57,0.139720558882236,0.248695313533438,NA
4194,X25209.15,0.996007984031936,0.00105496099597207,NA
4195,X25211.14,0.225548902195609,0.182641279498832,NA
4196,X25215.1,0.790419161676647,0.0275546952211183,NA
4197,X25216.8,0.407185628742515,0.103441990098334,NA
4198,X25217.35,0.92814371257485,0.0080911962560653,NA
4199,X25218.10,0.441117764471058,0.0946347380186184,NA
4200,X25219.17,0.469061876247505,0.0870776021671565,NA
4201,X25220.8,0.750499001996008,0.0328685713442625,NA
4202,X25225.14,0.181636726546906,0.210122296378548,NA
4203,X25227.20,0.720558882235529,0.0367831548530574,NA
4204,X2523.31,0.0104436708391971,0.50846473441991,NA
4205,X25232.4,0.720558882235529,0.0367831548530574,NA
4206,X25233.2,0.988023952095808,0.00224767338421477,NA
