,ROI,Pval,FDR,COR
4336,X25954.3,0.252433919457132,0.149697743921702,NA
4337,X25956.9,0.392690770140731,0.0950157889968226,NA
4338,X25957.5,0.0712408170222592,0.278394837540852,NA
4339,X25960.15,0.598355546524892,0.0490843024998457,NA
4340,X25962.51,0.248468353238833,0.151218318659097,NA
4341,X25963.2,0.551947547766278,0.0584996602345134,NA
4342,X25964.12,0.0566390664573817,0.311085291471285,NA
4343,X25967.34,0.299411776401009,0.126386614980338,NA
4344,X2597.8,0.481450404485816,0.0728272466165294,NA
4345,X2598.9,0.890197443934293,0.0119697620445284,NA
4346,X2599.51,0.0616813444115448,0.303077149039494,NA
4347,X2602.2,0.265209321375958,0.142623661480567,NA
4348,X2603.61,0.309722604930413,0.12272524152877,NA
4349,X2605.49,0.459638289079819,0.0775697356611209,NA
4350,X2607.54,0.899581863359325,0.0105305004247396,NA
4351,X2609.59,0.437445648538146,0.0835626878073582,NA
4352,X2611.72,0.0066042452389954,0.366709200275668,NA
4353,X2612.5,0.695122597992413,0.0318529579208182,NA
4354,X2614.28,0.158514116323202,0.19607739080299,NA
4355,X2615.60,0.0106690444872278,0.361889861200211,NA
4356,X2616.23,0.683291075948129,0.0335052919634457,NA
4357,X2617.56,0.00883166652078932,0.366709200275668,NA
4358,X2618.10,0.696864968779469,0.0314707331651247,NA
4359,X2619.72,0.0485556347818081,0.320470308314492,NA
4360,X2620.4,0.0568333402302577,0.310902623619614,NA
4361,X2622.18,0.439661820185028,0.0830015836288414,NA
4362,X2625.53,0.878695190406347,0.0124461040151439,NA
4363,X2630.12,0.125277460951369,0.219567022426147,NA
4364,X2631.50,0.0365915785780934,0.330560774093075,NA
4365,X2632.5,0.181633792553717,0.180090970293219,NA
4366,X2633.52,0.721912791481357,0.0270798289195258,NA
4367,X2634.2,0.0111851097230685,0.361889861200211,NA
4368,X2635.61,0.354477011452325,0.107654469899947,NA
4369,X2637.77,0.522657338611176,0.0630422688202478,NA
4370,X2638.12,0.0841743540498812,0.260154268027274,NA
4371,X2640.3,0.767977374988298,0.0226736009428649,NA
4372,X2642.4,0.259746171787787,0.146226586787214,NA
4373,X2644.11,0.0490202157456189,0.320470308314492,NA
4374,X2645.54,0.0474424683182832,0.320470308314492,NA
4375,X2647.66,0.515868150643852,0.0639645855440373,NA
4376,X2649.77,0.0210249405826868,0.359292673734415,NA
4377,X2652.15,0.134575363077821,0.213758184435055,NA
4378,X2654.19,0.026503423275335,0.358001659105734,NA
4379,X2658.27,0.00835865123561511,0.366709200275668,NA
4380,X2665.26,0.373137124878267,0.100392864915534,NA
4381,X2666.53,0.32704004055082,0.115739851930326,NA
4382,X2668.70,0.840669431712719,0.0165522979621031,NA
4383,X2670.67,0.102190089113709,0.244698584235055,NA
4384,X2677.1,0.0144506365373419,0.361889861200211,NA
4385,X2681.23,0.20206437385503,0.17012716210164,NA
4386,X2682.68,0.59986116547805,0.0490095374016162,NA
4387,X2683.1,0.218568410787495,0.161734907038559,NA
4388,X2685.21,0.840184284531526,0.0165522979621031,NA
4389,X2686.67,0.203743563537852,0.169686997356758,NA
4390,X2687.2,0.915576289645544,0.00800889050440516,NA
4391,X2692.74,0.933115151332251,0.00543109373849295,NA
4392,X2693.20,0.00943315570081364,0.366709200275668,NA
4393,X2695.25,0.0269803159649833,0.355631475917224,NA
4394,X2696.87,0.348550532972634,0.108633438421067,NA
4395,X2700.56,0.353479606729387,0.107654469899947,NA
4396,X2704.74,0.257363053937805,0.147882797087028,NA
4397,X2705.5,0.33397980513076,0.112996623243335,NA
4398,X2706.69,0.696045367734001,0.031679423504754,NA
4399,X2708.54,0.0107293479717599,0.361889861200211,NA
4400,X2711.6,0.0187748280334022,0.360645924231242,NA
4401,X2714.78,0.0134404886281689,0.361889861200211,NA
4402,X2715.25,0.143628933917408,0.20694698474254,NA
4403,X2719.3,0.126836201667328,0.218448068912622,NA
4404,X2723.9,0.765340264508579,0.0231066761690006,NA
4405,X2728.62,0.237729383946195,0.154848797969555,NA
4406,X2730.58,0.924234938611624,0.0071793041240736,NA
4407,X2731.29,0.908012302028936,0.00883145705659783,NA
4408,X2732.58,0.299344820615675,0.126386614980338,NA
4409,X2734.49,0.100635380855472,0.247173254637231,NA
4410,X2737.22,0.240340496335409,0.154535107127798,NA
4411,X2742.68,0.448787416853998,0.0799482579830708,NA
4412,X2743.5,0.100576484289767,0.247173254637231,NA
4413,X2744.57,0.787452205473092,0.0204850664333567,NA
4414,X2746.56,0.605051210194019,0.0482576404546754,NA
4415,X2747.3,0.743507653774825,0.0251872660860501,NA
4416,X2748.3,0.671210812803472,0.0358237125340248,NA
4417,X2750.3,0.17892924421072,0.181265698714612,NA
4418,X2751.16,0.376868574187889,0.0993540659514153,NA
4419,X2752.62,0.455727497127484,0.0786726026433049,NA
4420,X2753.2,0.732467528631735,0.0265213974880508,NA
4421,X2754.50,0.262015262691367,0.144875208325033,NA
4422,X2755.8,0.270205106362312,0.140695640113778,NA
4423,X2760.2,0.320709038788645,0.119704231022458,NA
4424,X2761.49,0.224398565364956,0.160300305986585,NA
4425,X2762.30,0.495778988085267,0.0689690818808611,NA
4426,X2763.66,0.906958301177091,0.00886248461748589,NA
4427,X2765.4,0.0582855736264514,0.306875168621066,NA
4428,X2768.56,0.375321121404664,0.099884405344192,NA
4429,X2769.3,0.506302185435503,0.066953654952265,NA
4430,X2770.51,0.907939042449219,0.00883145705659783,NA
4431,X2771.35,0.685786803915369,0.0333986424544612,NA
4432,X2773.50,0.608090156911641,0.0475270866940849,NA
4433,X2774.10,0.488927552320196,0.0713562979924158,NA
4434,X2775.54,0.153333197782821,0.199034129324354,NA
4435,X2778.10,0.0871608160545142,0.259744315649822,NA
4436,X2780.35,0.426645858771155,0.0871072775263056,NA
4437,X2781.63,0.796715128058576,0.0197783894179782,NA
4438,X2783.18,0.384003018596908,0.0974721541091704,NA
4439,X2785.15,0.535902037667277,0.0607037025171745,NA
4440,X2788.55,0.212720489903579,0.163231615651248,NA
4441,X2789.26,0.295558972458606,0.127494000221988,NA
4442,X2790.54,0.85321223689105,0.0150107656485679,NA
4443,X2794.60,0.715415492401954,0.0277952757747445,NA
4444,X2796.62,0.198411161161485,0.171549501057095,NA
4445,X2797.56,0.684206631548244,0.0335052919634457,NA
4446,X2805.6,0.436383606352351,0.0840237617262403,NA
4447,X2806.49,0.341132091153869,0.111535361048994,NA
4448,X2809.25,0.369229943469099,0.101742067125791,NA
4449,X2811.27,0.333321948125542,0.112996623243335,NA
4450,X2813.11,0.188361576187932,0.176663961376164,NA
4451,X2816.50,0.00170991733818768,0.366709200275668,NA
4452,X2822.56,0.0957314800931588,0.252170343887633,NA
4453,X2823.7,0.647783999311449,0.0404360653585751,NA
4454,X2826.53,0.582626961291245,0.0532608453846515,NA
4455,X2827.23,0.26368973761293,0.144006342352039,NA
4456,X2828.82,0.243599552381429,0.152978103305567,NA
4457,X2829.19,0.260769952899624,0.145029028332518,NA
4458,X2831.29,0.139711629768174,0.210946540356727,NA
4459,X2833.20,0.635981416720358,0.0419893471394439,NA
4460,X2834.54,0.806294329859473,0.0197783894179782,NA
4461,X2835.1,0.456968914056637,0.0778465353274346,NA
4462,X2836.68,0.74954963403522,0.0242113857985363,NA
4463,X2837.3,0.033266301690342,0.333994112142481,NA
4464,X2838.53,0.945106073887004,0.00495288028605957,NA
4465,X2839.2,0.337037634996941,0.111678432162188,NA
4466,X2841.13,0.919931547066035,0.00768662058524752,NA
4467,X2843.13,0.868474782554219,0.0135884268278702,NA
4468,X2844.53,0.0166513251326804,0.361889861200211,NA
4469,X2848.2,0.16915804159387,0.187176694389129,NA
4470,X2849.49,0.692293530821171,0.0322861566139645,NA
4471,X2851.63,0.80459788410428,0.0197783894179782,NA
4472,X2853.68,0.679727257420934,0.0342186320199403,NA
4473,X2855.49,0.539564853462065,0.059923865675082,NA
4474,X2857.70,0.337708657344247,0.111678432162188,NA
4475,X2858.29,0.157675007521614,0.196638006127284,NA
4476,X2859.69,0.530373381155524,0.0621103443783642,NA
4477,X2860.19,0.40268937365408,0.0923855862510593,NA
4478,X2864.2,0.138119159463495,0.213083850024661,NA
4479,X2867.52,0.457469201556133,0.0777461702970484,NA
4480,X2869.68,0.00747897374393283,0.366709200275668,NA
4481,X2870.29,0.0974789834369941,0.250412128730065,NA
4482,X2871.73,0.494028610127969,0.0696361313577411,NA
4483,X2875.15,0.939613542522926,0.00542782853665892,NA
4484,X2876.74,0.201332367833056,0.17012716210164,NA
4485,X2877.3,0.398995090244737,0.0929830278213798,NA
4486,X2878.66,0.410339534263744,0.0910239319762005,NA
4487,X2879.9,0.133483078810582,0.213758184435055,NA
4488,X2888.49,0.216636855976187,0.161789576384681,NA
4489,X2889.37,0.864344141793198,0.0138770908929651,NA
4490,X2890.59,0.1519251360708,0.19981327522576,NA
4491,X2891.1,0.0425327071328796,0.321636586545307,NA
4492,X2900.53,0.404821262786929,0.0915760911640359,NA
4493,X2906.55,0.00970122280368659,0.366709200275668,NA
4494,X2911.27,0.946998943541475,0.00495288028605957,NA
4495,X2913.1,0.743479205115398,0.0251872660860501,NA
4496,X2915.6,0.265772944770609,0.142189717251106,NA
4497,X2917.3,0.226439910775326,0.158908951874493,NA
4498,X2925.9,0.616996657442064,0.0457260943064828,NA
4499,X2937.10,0.858909155077843,0.0145855211244756,NA
4500,X2938.55,0.244255770557999,0.152315903515233,NA
4501,X2939.10,0.604096738841499,0.0484941389184778,NA
4502,X2942.50,0.124863483413624,0.220534866748083,NA
4503,X2943.5,0.232462418486259,0.156216083145775,NA
4504,X2944.66,0.0355538645165583,0.33314110125967,NA
4505,X2946.52,0.30457559255685,0.125081733325225,NA
4506,X2948.58,0.0544774052505803,0.315086130878499,NA
4507,X2949.6,0.0236222398952768,0.359292673734415,NA
4508,X2950.57,0.171187829994946,0.186373566292259,NA
4509,X2952.75,0.470905758241522,0.0757867698442983,NA
4510,X2953.31,0.142957504147515,0.20814918136732,NA
4511,X2954.56,0.0398035566038575,0.323502417614877,NA
4512,X2960.66,0.0426304407693413,0.321636586545307,NA
4513,X2961.1,0.197907353078961,0.171549501057095,NA
4514,X2962.50,0.553417885171223,0.0584996602345134,NA
4515,X2966.65,0.0277139273776423,0.352079704722366,NA
4516,X2967.8,0.0650943505009565,0.296622296611369,NA
4517,X2968.61,0.0199818871313701,0.360645924231242,NA
4518,X2969.11,0.0482643273646819,0.320470308314492,NA
4519,X2970.60,0.492901695367924,0.0697846973153423,NA
4520,X2972.57,0.695178726840185,0.0318529579208182,NA
4521,X2973.15,0.768804024699337,0.0226265043320977,NA
4522,X2974.61,0.922673012153751,0.00757762953378269,NA
4523,X2975.19,0.997286154351058,0.000249645450010532,NA
4524,X2977.7,0.520955363940293,0.0630568102904692,NA
4525,X2979.8,0.236019647609755,0.155010941509907,NA
4526,X2981.9,0.0130699139302781,0.361889861200211,NA
4527,X2982.82,0.563341859916611,0.0562649927585672,NA
4528,X2986.49,0.520335856844477,0.0630568102904692,NA
4529,X2987.37,0.968279856688791,0.00384604063067492,NA
4530,X2989.17,0.331964843642261,0.113324823875156,NA
4531,X2991.9,0.278393085614528,0.135444675602932,NA
4532,X2992.59,0.467582746925074,0.0758555095501107,NA
4533,X2993.1,0.285534441810603,0.130738573159201,NA
4534,X2994.71,0.157415425800356,0.196638006127284,NA
4535,X2997.8,0.00602616013647656,0.366709200275668,NA
4536,X2998.53,0.0348373316758924,0.333994112142481,NA
4537,X2999.6,0.283597349110365,0.131858549966522,NA
4538,X3000.66,0.55200069170613,0.0584996602345134,NA
4539,X3003.29,0.318558924035685,0.120887659615131,NA
4540,X3004.67,0.350512841816962,0.108262218453655,NA
4541,X3005.5,0.614678961640548,0.0461119143121954,NA
4542,X3007.7,0.834767965883367,0.0166923080224504,NA
4543,X3009.3,0.257265362869378,0.147882797087028,NA
4544,X3010.53,0.96445320746064,0.00396683742552008,NA
4545,X3022.4,0.896551485092202,0.0109294608428799,NA
4546,X3024.18,0.235820986615871,0.155010941509907,NA
4547,X3025.50,0.23488746216781,0.155721357346685,NA
4548,X3026.5,0.119824302536155,0.226424762042619,NA
4549,X3028.36,0.873582807482809,0.0124852475815441,NA
4550,X3029.52,0.724558017382007,0.0267301217241139,NA
4551,X3030.3,0.258416255342532,0.14743243809697,NA
4552,X3032.11,0.240045044396678,0.154535107127798,NA
4553,X3033.57,0.00634693504837532,0.366709200275668,NA
4554,X3034.1,0.602919286082264,0.0485485434577535,NA
4555,X3035.80,0.0847864375331294,0.260154268027274,NA
4556,X3037.62,0.640881507240127,0.0408490264779785,NA
4557,X3038.9,0.850808211123665,0.0152815215541598,NA
4558,X3040.59,0.183217290480002,0.179241180507595,NA
4559,X3041.55,0.0432067734077018,0.321636586545307,NA
4560,X3042.7,0.73147141159385,0.0265601910638303,NA
4561,X3043.49,0.128624293125437,0.217183894594976,NA
4562,X3044.3,0.726953349501032,0.0265972800950953,NA
4563,X3045.72,0.847890507331205,0.0156765559659074,NA
4564,X3046.31,0.921071912641476,0.00767068811167645,NA
4565,X3049.61,0.395624667802502,0.0939094459966408,NA
4566,X3050.7,0.218841945320772,0.161734907038559,NA
4567,X3052.8,0.0503862665723609,0.320470308314492,NA
4568,X3053.49,0.0160508220144323,0.361889861200211,NA
4569,X3055.54,0.499587025702484,0.0682699635819748,NA
4570,X3056.11,0.0968088507487352,0.250412128730065,NA
4571,X3059.50,0.171616024476224,0.186148912151004,NA
4572,X3060.43,0.0165462867878782,0.361889861200211,NA
4573,X3065.65,0.0333978506160862,0.333994112142481,NA
4574,X3066.12,0.467498119817889,0.0758555095501107,NA
4575,X3067.67,0.041279551887091,0.323208204762332,NA
4576,X3069.52,0.152675062135221,0.199034129324354,NA
4577,X3070.1,0.34434501282634,0.110591230073913,NA
4578,X3072.4,0.269318234042727,0.141273783325215,NA
4579,X3073.51,0.0252102994773047,0.359209267187726,NA
4580,X3074.6,0.930545349786286,0.00573839798748945,NA
4581,X3077.66,0.0765874893631074,0.270734025138755,NA
4582,X3078.1,0.317313032518444,0.120887659615131,NA
4583,X3079.62,0.816987197739647,0.0188440028160256,NA
4584,X3081.70,0.116694062305522,0.229746614373182,NA
4585,X3082.9,0.391108295080304,0.0953359036553776,NA
4586,X3083.71,0.0578138135150741,0.308301501282209,NA
4587,X3091.70,0.741969719117874,0.0251872660860501,NA
4588,X3115.64,0.0132302347578664,0.361889861200211,NA
4589,X3122.6,0.784206172888812,0.0212267246164869,NA
4590,X3132.1,0.765993394499385,0.0229973134933408,NA
4591,X3143.3,0.0279874068749067,0.35089592180496,NA
4592,X3148.49,0.836491566704543,0.0166158370776964,NA
4593,X3151.6,0.300883363683269,0.126173092186846,NA
4594,X3152.57,0.205038905105354,0.168700589473161,NA
4595,X3166.92,0.708677306639039,0.0295423531633744,NA
4596,X3168.8,0.228419679864844,0.156833383509739,NA
4597,X3169.70,0.768054349978122,0.0226736009428649,NA
4598,X3170.6,0.853146414166816,0.0150107656485679,NA
4599,X3171.57,0.141305539023574,0.208909232534223,NA
4600,X3172.28,0.589134774104761,0.0514573681847923,NA
4601,X3173.49,0.830273160744038,0.0172982426008229,NA
4602,X3175.51,0.165747347448009,0.191555469227878,NA
4603,X3177.49,0.120271255845138,0.226424762042619,NA
4604,X3178.5,0.237287169346058,0.154848797969555,NA
4605,X3179.51,0.575234120277136,0.0543824263793439,NA
4606,X3181.50,0.909383117157184,0.00863918568194649,NA
4607,X3182.38,0.0166000617351245,0.361889861200211,NA
4608,X3184.25,0.282212873886544,0.133096751911657,NA
4609,X3186.2,0.135869659431686,0.213464346410132,NA
4610,X3187.52,0.0265879488933647,0.358001659105734,NA
4611,X3189.61,0.288060116141659,0.128998676710802,NA
4612,X3191.50,0.0437359205638655,0.321636586545307,NA
4613,X3192.3,0.333945616592769,0.112996623243335,NA
4614,X3194.36,0.848205003734713,0.0156765559659074,NA
4615,X3195.50,0.675756201296223,0.0351720227357876,NA
4616,X3196.6,0.00889152379056398,0.366709200275668,NA
4617,X3197.70,0.616365859307451,0.0458486720205461,NA
4618,X3198.4,0.015106945762997,0.361889861200211,NA
4619,X3200.49,0.486213135689516,0.0715891515478277,NA
4620,X3202.28,0.0457086722569661,0.321636586545307,NA
4621,X3204.2,0.629836759061155,0.0432268725457104,NA
4622,X3208.2,0.0338140645112002,0.333994112142481,NA
4623,X3209.69,0.464249731880952,0.0767097762993638,NA
4624,X3210.1,0.931452682746815,0.00544656843946593,NA
4625,X3212.30,0.526744325027247,0.0629619211055427,NA
4626,X3214.3,0.217613831232053,0.161789576384681,NA
4627,X3216.2,0.978127389836218,0.00242679987798883,NA
4628,X3217.74,0.390267216390266,0.095543422152477,NA
4629,X3218.8,0.544019959805696,0.0591240863501003,NA
4630,X3220.40,0.0215881235027736,0.359292673734415,NA
4631,X3221.54,0.744433391582235,0.0250978366837532,NA
4632,X3222.11,0.674499762207143,0.0351720227357876,NA
4633,X3232.28,0.224188048367609,0.160300305986585,NA
4634,X3234.23,0.757091357369243,0.0234234841506714,NA
4635,X3235.50,0.107751528374761,0.237994201796268,NA
4636,X3236.12,0.889936004405431,0.0119697620445284,NA
4637,X3280.49,0.336040734434992,0.112171405993868,NA
4638,X3283.21,0.248849713320651,0.151218318659097,NA
4639,X3284.75,0.910509343039421,0.00850230697979929,NA
4640,X3285.23,0.637735906189774,0.0414420511912466,NA
4641,X3289.19,0.0126729297639699,0.361889861200211,NA
4642,X3290.50,0.473729315696332,0.0745320799007566,NA
4643,X3291.30,0.535671565443851,0.0607037025171745,NA
4644,X3292.75,0.00906996038832347,0.366709200275668,NA
4645,X3293.2,0.131226618645592,0.215916946236807,NA
4646,X3294.55,0.0302167359184479,0.338800333351682,NA
4647,X3296.92,0.704177120262095,0.0304195906286547,NA
4648,X3298.52,0.0155193683224348,0.361889861200211,NA
4649,X3299.29,0.00309310216917781,0.366709200275668,NA
4650,X3302.58,0.282982967547467,0.132397890267761,NA
4651,X3303.23,0.935463441447771,0.00543109373849295,NA
4652,X3305.6,0.197440773062613,0.171775255320245,NA
4653,X3310.62,0.734864395988695,0.0260539631271691,NA
4654,X3311.27,0.233847308101833,0.156124735214486,NA
4655,X3312.64,0.265566236627029,0.142357453833333,NA
4656,X3313.21,0.730337763125536,0.026560875726186,NA
4657,X3314.74,0.289213231818851,0.128998676710802,NA
4658,X3315.15,0.140070037839736,0.210548977925504,NA
4659,X3316.58,0.0741353117277918,0.272767870330505,NA
4660,X3317.33,0.0660103931331604,0.295739783319362,NA
4661,X3320.49,0.21809366359131,0.161789576384681,NA
4662,X3321.2,0.162202062286071,0.192322801540166,NA
4663,X3322.52,0.0766766729193581,0.270734025138755,NA
4664,X3323.37,0.0845870136241003,0.260154268027274,NA
4665,X3324.51,0.015333243380385,0.361889861200211,NA
4666,X3325.2,0.323568231007283,0.11796273336182,NA
4667,X3326.58,0.192821547031245,0.175246226673088,NA
4668,X3327.27,0.384043399731076,0.0974721541091704,NA
4669,X3329.14,0.344222593284087,0.110591230073913,NA
4670,X3331.8,0.0136368482429656,0.361889861200211,NA
4671,X3332.57,0.153081050949159,0.199034129324354,NA
4672,X3336.50,0.338652263987179,0.111535361048994,NA
4673,X3339.33,0.939023525232047,0.00542782853665892,NA
4674,X3340.53,0.713732413805903,0.0281676891688496,NA
4675,X3341.33,0.934493952946024,0.00543109373849295,NA
4676,X3342.76,0.885215898026841,0.0119697620445284,NA
4677,X3343.1,0.754759737797817,0.0234234841506714,NA
4678,X3344.60,0.355386405504294,0.106839682301378,NA
4679,X3346.72,0.0386907052846056,0.326467105074823,NA
4680,X3347.9,0.301704346871639,0.125416083974049,NA
4681,X3348.49,0.721095526671922,0.0271248171380113,NA
4682,X3350.53,0.11258848623708,0.234209723396271,NA
