,ROI,Pval,FDR,COR
1162,X13516.46,0.245508982035928,0.0135701529050879,0.101876998334202
1163,X13517.3,0.68063872255489,0.0116439379254397,0.334887060723028
1164,X13518.5,0.706586826347305,0.0116439379254397,-0.0439242740166883
1165,X13519.112,0.882235528942116,0.00712664538010609,0.103969754798882
1166,X13522.20,0.772455089820359,0.00841109468571887,-0.122175132528991
1167,X13524.25,0.926147704590818,0.00539094271879329,0.0565869833151365
1168,X13525.17,0.395209580838323,0.0135701529050879,0.221867128574266
1169,X13526.5,0.0872751499000666,0.0466624153402669,0.510521953136735
1170,X13529.39,0.375249500998004,0.0135701529050879,0.115270623753131
1171,X13530.5,0.548902195608782,0.0116439379254397,0.305637252095004
1172,X13532.25,0.114590273151233,0.0342779286243636,0.617274393646083
1173,X13534.20,0.920159680638723,0.00539094271879329,-0.0928707328002433
1174,X13535.2,0.722554890219561,0.0116439379254397,0.260700700534321
1175,X13536.56,0.94810379241517,0.00442421239665635,0.0480842357628563
1176,X13539.131,0.499001996007984,0.0135701529050879,0.154644973607016
1177,X13540.1,0.842315369261477,0.00841109468571887,-0.0123476302121628
1178,X13541.1,0.207195203197868,0.0135701529050879,0.461009153727133
1179,X13543.7,0.682634730538922,0.0116439379254397,0.005109000680431
1180,X13544.9,0.36127744510978,0.0135701529050879,0.31691789267168
1181,X13545.97,0.558882235528942,0.0116439379254397,0.21530414471371
1182,X13547.5,0.860279441117764,0.00841109468571887,-0.144962501024909
1183,X13548.53,0.894211576846307,0.00649101428560976,0.093759173195522
1184,X13549.15,0.363273453093812,0.0135701529050879,0.309197643817634
1185,X13552.7,0.323353293413174,0.0135701529050879,0.299350495486606
1186,X13553.4,0.636726546906188,0.0116439379254397,0.165813143110243
1187,X13554.78,0.351297405189621,0.0135701529050879,0.434644716764876
1188,X13556.28,0.760479041916168,0.00931654112339587,0.00720669827863752
1189,X13557.3,0.564870259481038,0.0116439379254397,0.212171734607501
1190,X13561.5,0.0202947929782979,0.0758880716531943,0.603935191299559
1191,X13563.259,0.171885409726849,0.0195374382375788,0.381079773480916
1192,X13565.2,0.784431137724551,0.00841109468571887,-0.079559529764388
1193,X13566.2,0.185209860093271,0.0135701529050879,0.606451491314167
1194,X13568.30,0.776447105788423,0.00841109468571887,0.262947341777488
1195,X13570.43,0.491017964071856,0.0135701529050879,0.247865839011363
1196,X13572.43,0.367265469061876,0.0135701529050879,0.189453646147268
1197,X13573.5,0.161892071952032,0.0218207691552757,0.314809296169528
1198,X13574.50,0.25748502994012,0.0135701529050879,0.249221815176762
1199,X13575.40,0.355289421157685,0.0135701529050879,0.35548953341054
1200,X13576.15,0.758483033932136,0.00949974112413214,-0.12963692612667
1201,X13577.25,0.520958083832335,0.0123988737930961,0.208684321673401
1202,X13578.98,0.152564956695536,0.022796019875228,0.620456346848044
1203,X13580.2,0.822355289421158,0.00841109468571887,0.207541101118168
1204,X13583.19,0.952095808383233,0.00442421239665635,-0.157224517717755
1205,X13587.10,0.08927381745503,0.0428748339458897,0.451990549977725
1206,X13588.11,0.22051965356429,0.0135701529050879,0.623497550323231
1207,X13589.10,0.42315369261477,0.0135701529050879,0.0809955345652628
1208,X13590.1,0.327345309381238,0.0135701529050879,0.0655085382095787
1209,X13591.31,0.552894211576846,0.0116439379254397,0.364958569413295
1210,X13594.158,0.594810379241517,0.0116439379254397,-0.0659815661957207
1211,X13595.20,0.397205588822355,0.0135701529050879,0.405591022425889
1212,X13596.3,0.746506986027944,0.0105100270766522,0.00623217842054171
1213,X13597.20,0.70059880239521,0.0116439379254397,0.0844881180507668
1214,X13599.15,0.992015968063872,0.00124462241184482,-0.0643038109384254
1215,X13602.6,0.313373253493014,0.0135701529050879,0.325506756570263
1216,X13603.7,0.82435129740519,0.00841109468571887,0.0356574975296173
1217,X13604.27,0.524950099800399,0.0122390119472187,0.197945628222266
1218,X13605.16,0.788423153692615,0.00841109468571887,0.00641209315365737
1219,X13609.11,0.0786142571618921,0.047981423525464,0.539577861060273
1220,X13610.9,0.520958083832335,0.0123988737930961,0.0788796814965733
1221,X13612.7,0.702594810379242,0.0116439379254397,0.355474861133723
1222,X13613.23,0.912175648702595,0.00554470117785874,0.112477199797964
1223,X13615.60,0.522954091816367,0.0123988737930961,0.247933343802387
1224,X13618.15,0.140572951365756,0.024397419833337,0.41086263925884
1225,X13620.10,0.786427145708583,0.00841109468571887,0.0922249083951754
1226,X13621.31,0.560878243512974,0.0116439379254397,-0.0453617848005487
1227,X13622.16,0.832335329341317,0.00841109468571887,-0.112990049620519
1228,X13623.4,0.395209580838323,0.0135701529050879,0.231966451748874
1229,X13624.17,0.405189620758483,0.0135701529050879,0.32861049871986
1230,X13625.19,0.0539880026660742,0.047981423525464,0.631016309636621
1231,X13628.58,0.273453093812375,0.0135701529050879,0.0812405908823316
1232,X13629.25,0.0679546968687542,0.047981423525464,0.628070158051682
1233,X13631.1,0.140572951365756,0.024397419833337,0.364754279590686
1234,X13632.10,0.872255489021956,0.00804106145819958,-0.173503254488656
1235,X13634.209,0.145902731512325,0.022796019875228,0.367343573311658
1236,X13636.20,0.279441117764471,0.0135701529050879,0.30286110145181
1237,X13639.101,0.610778443113772,0.0116439379254397,0.287461129023567
1238,X13640.5,0.704590818363273,0.0116439379254397,0.275764023137492
1239,X13642.90,0.544910179640719,0.0116439379254397,0.224160191767671
1240,X13644.30,0.169220519653564,0.0200744783038694,0.203441583948968
1241,X13645.14,0.748502994011976,0.0105100270766522,0.0395962460170882
1242,X13650.11,0.0131842085771424,0.0909518180890702,0.509035574877066
1243,X13651.54,0.942115768463074,0.00442421239665635,0.0911664394895344
1244,X13652.2,0.113924050632911,0.0348065961559065,0.348200677562808
1245,X13653.335,0.365269461077844,0.0135701529050879,0.337426870807243
1246,X13654.1,0.0172579808903044,0.0909518180890702,0.829942477263894
1247,X13655.34,0.233532934131737,0.0135701529050879,0.553350593934029
1248,X13657.2,0.674650698602794,0.0116439379254397,0.256582076100687
1249,X13658.31,0.87624750499002,0.00772861136790332,-0.130314160573233
1250,X13659.36,0.568862275449102,0.0116439379254397,-0.0409834506259033
1251,X13660.76,0.63872255489022,0.0116439379254397,-0.0663576918389893
1252,X13661.193,0.646706586826347,0.0116439379254397,0.273474765209278
1253,X13663.2,0.946107784431138,0.00442421239665635,0.0892855899915382
1254,X13665.35,0.0335481004221284,0.0647820327325122,0.707222809537303
1255,X13666.222,0.538922155688623,0.0117115941424413,0.0149814325912305
1256,X13668.44,0.473053892215569,0.0135701529050879,0.0437631835839638
1257,X13669.6,0.514970059880239,0.0124658261477529,-0.0339027552156801
1258,X13670.81,0.0752831445702865,0.047981423525464,0.495120135004194
1259,X13671.40,0.774451097804391,0.00841109468571887,-0.182468403000986
1260,X13672.3,0.506986027944112,0.0132159243588056,0.232062312593093
1261,X13673.21,0.6187624750499,0.0116439379254397,0.221584498576336
1262,X13676.46,0.479041916167665,0.0135701529050879,-0.0236930066640543
1263,X13678.169,0.17255163224517,0.0192339089483604,0.179379951765135
1264,X13680.3,0.912175648702595,0.00554470117785874,0.0669393683981998
1265,X13681.173,0.500998003992016,0.013347507120734,0.326424352211085
1266,X13682.47,0.297405189620758,0.0135701529050879,0.0857259513286783
1267,X13686.2,0.407185628742515,0.0135701529050879,0.235407483035742
1268,X13687.5,0.469061876247505,0.0135701529050879,0.171203431405094
1269,X13688.2,0.954091816367265,0.00442421239665635,0.0393268534453165
1270,X13689.2,0.339321357285429,0.0135701529050879,0.288065927948612
1271,X13690.26,0.554890219560878,0.0116439379254397,0.0635389711018956
1272,X13691.10,0.858283433133733,0.00841109468571887,0.199134918028545
1273,X13692.154,0.345309381237525,0.0135701529050879,0.120431519517096
1274,X13693.5,0.407185628742515,0.0135701529050879,0.20078123974096
1275,X13694.24,0.261477045908184,0.0135701529050879,0.462743080220279
1276,X13697.51,0.211576846307385,0.0135701529050879,0.360248666593404
1277,X13698.28,0.225548902195609,0.0135701529050879,0.159675388637704
1278,X13699.6,0.69061876247505,0.0116439379254397,0.262283192357463
1279,X13700.10,0.233532934131737,0.0135701529050879,0.138114892519373
1280,X13701.2,0.610778443113772,0.0116439379254397,0.0668604410887302
1281,X13704.5,0.716566866267465,0.0116439379254397,0.268997076726947
1282,X13706.12,0.337325349301397,0.0135701529050879,0.383073388131692
1283,X13707.27,0.0136286201022147,0.0909518180890702,0.359629490277162
1284,X13708.56,0.471057884231537,0.0135701529050879,0.0648594006240974
1285,X13710.6,0.738522954091816,0.0112419498538803,-0.121200560582549
1286,X13711.10,0.108594270486342,0.0348065961559065,0.424230795686346
1287,X13712.104,0.858283433133733,0.00841109468571887,0.0403575540049452
1288,X13717.15,0.0171098437152803,0.0909518180890702,0.372209518345452
1289,X13719.19,0.736526946107784,0.0112419498538803,0.168504790832129
1290,X13720.95,0.00449371620453816,0.0909518180890702,0.539716310205675
1291,X13722.105,0.437125748502994,0.0135701529050879,0.0233262343224259
1292,X13723.6,0.455089820359281,0.0135701529050879,0.357429591110283
1293,X13724.27,0.0699844479004666,0.047981423525464,0.305526691577619
1294,X13725.3,0.407185628742515,0.0135701529050879,0.193813680506253
1295,X13726.4,0.44311377245509,0.0135701529050879,0.286282199262509
1296,X13727.44,0.1545636242505,0.022796019875228,0.504909777701239
1297,X13728.19,0.393213572854291,0.0135701529050879,0.0915365975674716
1298,X13729.26,0.930139720558882,0.00539094271879329,-0.0213245216794257
1299,X13730.18,0.0772818121252498,0.047981423525464,0.244267091220207
1300,X13731.14,0.377245508982036,0.0135701529050879,0.0232688283842168
1301,X13732.79,0.29940119760479,0.0135701529050879,0.0973701169366723
1302,X13733.5,0.922155688622755,0.00539094271879329,0.0230223182984197
1303,X13734.22,0.215568862275449,0.0135701529050879,0.264854997611911
1304,X13735.1,0.121252498334444,0.0278434087749843,0.516552197247067
1305,X13738.8,0.922155688622755,0.00539094271879329,-0.206837385803464
1306,X13739.3,0.622754491017964,0.0116439379254397,0.274570364264234
1307,X13740.51,0.678642714570858,0.0116439379254397,-0.0690560393099301
1308,X13741.36,0.0779480346435709,0.047981423525464,0.258765117602697
1309,X13742.66,0.862275449101796,0.00841109468571887,-0.0602734358747275
1310,X13743.56,0.349301397205589,0.0135701529050879,0.254794349554193
1311,X13744.37,0.373253493013972,0.0135701529050879,0.0352653063905779
1312,X13745.10,0.772455089820359,0.00841109468571887,0.154658374774616
1313,X13747.9,0.13124583610926,0.0248793298002687,0.197691961006684
1314,X13748.4,0.307385229540918,0.0135701529050879,0.46494593130968
1315,X13924.13,0.16655562958028,0.0200744783038694,0.408316132447021
1316,X13926.1,0.499001996007984,0.0135701529050879,0.232698596284121
1317,X13929.27,0.582834331337325,0.0116439379254397,0.133183256943333
1318,X13930.3,0.782435129740519,0.00841109468571887,0.0772380616895395
1319,X13931.22,0.888223552894212,0.00673811322985068,-0.273664165442544
1320,X13932.45,0.532934131736527,0.012063595710177,0.30920142600296
1321,X13933.276,0.44311377245509,0.0135701529050879,0.263738473939455
1322,X13934.3,0.00918450485149248,0.0909518180890702,0.750616611422725
1323,X13936.24,0.898203592814371,0.00636955317194642,0.0899593312584074
1324,X13937.75,0.209580838323353,0.0135701529050879,0.146051007002453
1325,X13939.14,0.842315369261477,0.00841109468571887,-0.132378600525494
1326,X13940.19,0.966067864271457,0.00311896150744217,-0.207749758904709
1327,X13941.82,0.642714570858283,0.0116439379254397,0.148888994821129
1328,X13942.140,0.317365269461078,0.0135701529050879,0.424559059916791
1329,X13943.38,0.203592814371257,0.0135701529050879,0.229412953005218
1330,X13944.3,0.982035928143713,0.00213351454174602,-0.0313242238903548
1331,X13946.8,0.0739506995336442,0.047981423525464,0.470056657040012
1332,X13947.371,0.626746506986028,0.0116439379254397,0.0624646844350476
1333,X13948.50,0.602794411177645,0.0116439379254397,0.148749171458764
1334,X13950.9,0.894211576846307,0.00649101428560976,-0.0348691223551314
1335,X13954.9,0.0939373750832778,0.0428748339458897,0.245166091207169
1336,X13955.33,0.532934131736527,0.012063595710177,0.288579313159954
1337,X13958.5,0.906187624750499,0.00600620494224176,-0.00472959880859979
1338,X13959.7,0.281437125748503,0.0135701529050879,0.101606512492489
1339,X13960.15,0.383233532934132,0.0135701529050879,0.234820869798241
1340,X13961.18,0.626746506986028,0.0116439379254397,-0.0677329744378573
1341,X13963.7,0.562874251497006,0.0116439379254397,-0.0397472125810052
1342,X13966.30,0.640718562874252,0.0116439379254397,0.14056987076042
1343,X13967.14,0.568862275449102,0.0116439379254397,-0.0434071826062388
1344,X13969.24,0.956087824351297,0.00442421239665635,-0.008786786990903
1345,X13972.4,0.596806387225549,0.0116439379254397,0.277650293407076
1346,X13973.62,0.181878747501666,0.0135701529050879,0.502371206502719
1347,X13975.56,0.347305389221557,0.0135701529050879,0.357710065870707
1348,X13976.9,0.560878243512974,0.0116439379254397,0.270016777078919
1349,X13977.28,0.728542914171657,0.01153062596447,0.207066211982366
1350,X13978.122,0.393213572854291,0.0135701529050879,0.408644275790405
1351,X13979.3,0.652694610778443,0.0116439379254397,0.105102177655487
1352,X13982.33,0.471057884231537,0.0135701529050879,0.298015592987828
1353,X13983.27,0.126582278481013,0.0252326616592186,0.254981719358624
1354,X13984.23,0.297405189620758,0.0135701529050879,0.35377299139383
1355,X13985.12,0.313373253493014,0.0135701529050879,0.433229252896575
1356,X13986.6,0.0171839123027924,0.0909518180890702,0.475231893301293
1357,X13988.67,0.287425149700599,0.0135701529050879,0.214239786122914
1358,X13990.1,0.25748502994012,0.0135701529050879,0.370459864420433
1359,X13991.47,0.63872255489022,0.0116439379254397,0.132023535777259
1360,X13992.12,0.646706586826347,0.0116439379254397,-0.0565605102263288
1361,X13993.20,0.31936127744511,0.0135701529050879,0.271521925430129
1362,X13994.1,0.461077844311377,0.0135701529050879,0.154714794501923
1363,X13996.16,0.892215568862275,0.00650460788924139,-0.00628978116673359
1364,X13998.26,0.421157684630739,0.0135701529050879,0.225012570934421
1365,X14002.18,0.343313373253493,0.0135701529050879,0.334851398909494
1366,X14005.2,0.624750499001996,0.0116439379254397,0.260133825673941
1367,X14006.36,0.706586826347305,0.0116439379254397,0.110989158437586
1368,X14007.22,0.926147704590818,0.00539094271879329,-0.0131061894924442
1369,X14008.22,0.273453093812375,0.0135701529050879,0.401806493564104
1370,X14009.65,0.393213572854291,0.0135701529050879,0.393102606892282
1371,X14011.17,0.489021956087824,0.0135701529050879,0.079659423559344
1372,X14012.17,0.506986027944112,0.0132159243588056,0.293665995458232
1373,X14013.11,0.512974051896208,0.0132159243588056,0.351535157790119
1374,X14019.73,0.546906187624751,0.0116439379254397,0.188387090298628
1375,X14021.81,0.858283433133733,0.00841109468571887,0.189007778347298
1376,X14022.17,0.200532978014657,0.0135701529050879,0.17186372531034
1377,X14023.84,0.738522954091816,0.0112419498538803,-0.0744802456580901
1378,X14024.196,0.740518962075848,0.0112419498538803,0.102970265264563
1379,X14025.18,0.0308820262163964,0.0647820327325122,0.732312762764904
1380,X14026.24,0.475049900199601,0.0135701529050879,0.298239354793086
1381,X14028.22,0.712574850299401,0.0116439379254397,0.0400933973669489
1382,X14029.42,0.333333333333333,0.0135701529050879,0.193748057496432
1383,X14030.21,0.403193612774451,0.0135701529050879,0.283701149777675
1384,X14031.18,0.894211576846307,0.00649101428560976,-0.119559033326366
1385,X14032.2,0.407185628742515,0.0135701529050879,0.166851996969206
1386,X14034.22,0.950099800399202,0.00442421239665635,0.0398682232767753
1387,X14035.13,0.339321357285429,0.0135701529050879,0.416216014225744
1388,X14036.116,0.916167664670659,0.00554470117785874,0.134034473016016
1389,X14037.18,0.277445109780439,0.0135701529050879,0.198358231942868
1390,X14038.130,0.152564956695536,0.022796019875228,0.215764552824455
1391,X14039.33,0.830339321357285,0.00841109468571887,0.136393517263131
1392,X14041.13,0.570858283433134,0.0116439379254397,0.18722975463242
