,ROI,Pval,FDR,COR
5396,X5650.9,0.548902195608782,0.0102191073412113,-0.0277719892546215
5397,X5651.50,0.860279441117764,0.00630185860678656,0.11060967919706
5398,X5653.23,0.0946035976015989,0.0441943146162601,0.628705217035286
5399,X5654.70,0.998003992015968,0.000495734800216387,-0.549746856518441
5400,X5656.53,0.908183632734531,0.0062630224559485,0.0815137670595888
5401,X5657.28,0.0686209193870753,0.0441943146162601,0.418058643379421
5402,X5658.64,0.602794411177645,0.0099904263536783,0.0239999991523233
5403,X5659.11,0.475049900199601,0.0117578443934838,0.218310930087994
5404,X5660.51,0.774451097804391,0.00672036918041498,-0.120710142990219
5405,X5661.15,0.379241516966068,0.0117578443934838,0.266294726776467
5406,X5663.18,0.263473053892216,0.0120416265712433,0.451203555506367
5407,X5664.57,0.776447105788423,0.00672036918041498,0.251593190291335
5408,X5666.64,0.0557653854698956,0.0441943146162601,0.647366149177711
5409,X5667.3,0.982035928143713,0.00200459243928163,-0.119480497797805
5410,X5668.49,0.333333333333333,0.0117578443934838,0.303682934237314
5411,X5669.26,0.0105918080142212,0.117823964489372,0.730310271999878
5412,X5671.1,0.80439121756487,0.00672036918041498,0.113120225131014
5413,X5675.6,0.313373253493014,0.0117578443934838,0.103832386577199
5414,X5676.54,0.678642714570858,0.00776793178192484,0.28855298257255
5415,X5677.15,0.738522954091816,0.00672036918041498,0.217409953567544
5416,X5679.16,0.479041916167665,0.0117578443934838,0.220020579747095
5417,X5680.54,0.211576846307385,0.0120416265712433,0.115338990735177
5418,X5682.13,0.0946035976015989,0.0441943146162601,0.218750247196305
5419,X5687.5,0.369261477045908,0.0117578443934838,0.0636850314123721
5420,X5688.65,0.534930139720559,0.0102191073412113,-0.032327342769221
5421,X5689.1,0.852295409181637,0.00630185860678656,0.127916132972431
5422,X5691.2,0.255489021956088,0.0120416265712433,0.364570141040017
5423,X5692.79,0.81437125748503,0.00672036918041498,0.234286600822004
5424,X5693.6,0.0766155896069287,0.0441943146162601,0.534809905119674
5425,X5694.57,0.880239520958084,0.00630185860678656,-0.190068819044457
5426,X5695.5,0.225548902195609,0.0120416265712433,0.286769307932252
5427,X5698.60,0.672654690618762,0.00776793178192484,-0.0722549564140367
5428,X5699.19,0.624750499001996,0.00936858698006795,-0.0383981951539653
5429,X5701.81,0.532934131736527,0.0102191073412113,-0.01489796761911
5430,X5703.26,0.467065868263473,0.0117578443934838,0.0121548879273156
5431,X5704.74,0.74251497005988,0.00672036918041498,0.136134678652591
5432,X5707.55,0.736526946107784,0.00672036918041498,0.181346472103555
5433,X5708.1,0.205862758161226,0.0120416265712433,0.15521840680773
5434,X5713.9,0.112591605596269,0.0305843384472183,0.48341997803236
5435,X5714.88,0.788423153692615,0.00672036918041498,0.188002829796891
5436,X5715.4,0.55688622754491,0.0102191073412113,0.0268439484050146
5437,X5716.49,0.49500998003992,0.0107537041791813,0.408785550326421
5438,X5717.2,0.419161676646707,0.0117578443934838,0.0699761122222605
5439,X5719.66,0.914171656686627,0.00587849143478135,0.0167888303539354
5440,X5721.1,0.275449101796407,0.0120416265712433,0.466544401803494
5441,X5722.78,0.269461077844311,0.0120416265712433,0.113042344546936
5442,X5723.4,0.858283433133733,0.00630185860678656,-0.00286967337530065
5443,X5724.58,0.150566289140573,0.0244277699141979,0.59669971809938
5444,X5725.1,0.385229540918164,0.0117578443934838,0.0111086854241046
5445,X5726.49,0.42315369261477,0.0117578443934838,0.411094671912021
5446,X5727.35,0.213572854291417,0.0120416265712433,0.403190055756949
5447,X5728.60,0.37125748502994,0.0117578443934838,0.295126008472756
5448,X5729.27,0.728542914171657,0.00672036918041498,0.0896205134642403
5449,X5730.60,0.227544910179641,0.0120416265712433,0.231886766567529
5450,X5731.1,0.24750499001996,0.0120416265712433,0.108677193437947
5451,X5733.61,0.481037924151697,0.0117578443934838,0.29906924504661
5452,X5734.13,0.273453093812375,0.0120416265712433,0.563500804736887
5453,X5735.54,0.70059880239521,0.00672036918041498,-0.0952213751715536
5454,X5736.1,0.592814371257485,0.0102191073412113,0.0175324081384688
5455,X5737.61,0.135243171219187,0.0244277699141979,0.175954212310722
5456,X5738.25,0.0692871419053964,0.0441943146162601,0.242919299848704
5457,X5739.75,0.840319361277445,0.00672036918041498,-0.0314212694690291
5458,X5740.17,0.548902195608782,0.0102191073412113,-0.0453671920730215
5459,X5741.55,0.842315369261477,0.00672036918041498,-0.144509003407671
5460,X5742.14,0.692614770459082,0.00691850078591892,-0.104815430433281
5461,X5743.82,0.944111776447106,0.00408611603663651,-0.115820633618912
5462,X5744.12,0.946107784431138,0.00408611603663651,-0.0260787653373449
5463,X5745.64,0.558882235528942,0.0102191073412113,0.237017777325715
5464,X5746.37,0.435129740518962,0.0117578443934838,0.169488956749177
5465,X5747.67,0.0702066207509442,0.0441943146162601,0.610815840828082
5466,X5748.20,0.792415169660679,0.00672036918041498,0.127404656098455
5467,X5749.53,0.744510978043912,0.00672036918041498,0.363290323632566
5468,X5751.14,0.858283433133733,0.00630185860678656,0.0355088123967137
5469,X5752.63,0.0766155896069287,0.0441943146162601,0.522674717979647
5470,X5754.76,0.101932045303131,0.0342746621839722,0.518095617135913
5471,X5755.29,0.692614770459082,0.00691850078591892,0.310475061945365
5472,X5756.66,0.193870752831446,0.0120416265712433,0.242325431921659
5473,X5757.45,0.646706586826347,0.00936858698006795,0.168570700901256
5474,X5758.49,0.684630738522954,0.00745832032097214,0.107774161844031
5475,X5759.10,0.634730538922156,0.00936858698006795,-0.0909655243879458
5476,X5762.35,0.287425149700599,0.0117578443934838,0.36661393266122
5477,X5763.67,0.890219560878243,0.00630185860678656,0.0867826096876802
5478,X5764.4,0.0455454343479227,0.0441943146162601,0.637584072502093
5479,X5765.53,0.265469061876248,0.0120416265712433,0.560979861410845
5480,X5792.8,0.992015968063872,0.00124462241184482,-0.218659417679076
5481,X5798.3,0.269461077844311,0.0120416265712433,0.213693258236558
5482,X5801.72,0.235528942115768,0.0120416265712433,0.379417883023162
5483,X5803.24,0.682634730538922,0.00765730119698061,-0.109050513228498
5484,X5807.77,0.343313373253493,0.0117578443934838,0.394525908979296
5485,X5810.25,0.67065868263473,0.00776793178192484,-0.0891458037398964
5486,X5813.58,0.604790419161677,0.0099904263536783,0.107441881303802
5487,X5822.22,0.982035928143713,0.00200459243928163,-0.106823881422919
5488,X5825.49,0.145236508994004,0.0244277699141979,0.259302138925796
5489,X5834.18,0.758483033932136,0.00672036918041498,-0.131642905878407
5490,X5837.49,0.197201865423051,0.0120416265712433,0.127173483809456
5491,X5843.60,0.000138088579708661,0.792399394463944,1.01684917546266
5492,X5846.24,0.303393213572854,0.0117578443934838,0.0745759368790067
5493,X5852.6,0.768463073852295,0.00672036918041498,-0.0283049618408621
5494,X5854.60,0.243512974051896,0.0120416265712433,0.49059965801612
5495,X5858.6,0.235528942115768,0.0120416265712433,0.106171337947976
5496,X5861.78,0.664670658682635,0.00840156878291987,-0.0117504213590023
5497,X5864.10,0.223552894211577,0.0120416265712433,0.119160782431933
5498,X5870.23,0.191205862758161,0.0120416265712433,0.279076770596392
5499,X5879.51,0.353293413173653,0.0117578443934838,0.258455929711852
5500,X5882.34,0.606786427145709,0.00982853527673985,0.336118544087936
5501,X5885.55,0.481037924151697,0.0117578443934838,0.0813287413410127
5502,X5888.29,0.253493013972056,0.0120416265712433,0.20773836836344
5503,X5897.58,0.55688622754491,0.0102191073412113,0.244048406057467
5504,X5900.11,0.580838323353293,0.0102191073412113,0.129240742998996
5505,X5903.91,0.313373253493014,0.0117578443934838,0.174440886552683
5506,X5909.51,0.900199600798403,0.00630185860678656,-0.148039438230257
5507,X5915.58,0.113924050632911,0.029728768990756,0.488645648137591
5508,X5918.5,0.295409181636727,0.0117578443934838,0.164905181122016
5509,X5927.4,0.473053892215569,0.0117578443934838,0.303466580190073
5510,X5930.54,0.726546906187625,0.00672036918041498,0.185501140231849
5511,X5934.1,0.612774451097804,0.00936858698006795,-0.0671921708446355
5512,X5936.53,0.153231179213857,0.0244277699141979,0.546759314334192
5513,X5939.42,0.82435129740519,0.00672036918041498,-0.166754619400633
5514,X5947.90,0.784431137724551,0.00672036918041498,0.0591191462587325
5515,X5954.62,0.868263473053892,0.00630185860678656,0.180829915009263
5516,X5957.30,0.932135728542914,0.00447068768297794,-0.252146905434404
5517,X5963.9,0.0166654321902081,0.117823964489372,0.43834537836423
5518,X5970.61,0.481037924151697,0.0117578443934838,0.278546306122128
5519,X5980.55,0.718562874251497,0.00672036918041498,0.0771194638854255
5520,X5981.6,0.802395209580838,0.00672036918041498,0.202595702989485
5521,X5982.50,0.134576948700866,0.0244277699141979,0.163530648593623
5522,X5988.49,0.730538922155689,0.00672036918041498,0.280241384765684
5523,X5992.50,0.792415169660679,0.00672036918041498,-0.0388705204305011
5524,X6003.28,0.740518962075848,0.00672036918041498,0.200030288997234
5525,X6019.12,0.144570286475683,0.0244277699141979,0.360963667923533
5526,X6020.52,0.820359281437126,0.00672036918041498,-0.0121701589301486
5527,X6022.57,0.429141716566866,0.0117578443934838,0.0447174893298246
5528,X6024.68,0.331337325349301,0.0117578443934838,0.342092331344404
5529,X6027.31,0.63872255489022,0.00936858698006795,0.265180046211541
5530,X6035.2,0.405189620758483,0.0117578443934838,0.0905058638856905
5531,X6036.78,0.940119760479042,0.00408611603663651,-0.0972947728962486
5532,X6039.24,0.265469061876248,0.0120416265712433,0.175857028509979
5533,X6042.52,0.998003992015968,0.000495734800216387,-0.382343539265336
5534,X6049.64,0.658682634730539,0.00936858698006795,-0.0713868604108549
5535,X6054.6,0.802395209580838,0.00672036918041498,0.00151182567246731
5536,X6055.53,0.828343313373254,0.00672036918041498,-0.159785764252654
5537,X6064.4,0.0799467021985343,0.0441943146162601,0.238392342912997
5538,X6069.71,0.734530938123752,0.00672036918041498,-0.0482777297119927
5539,X6075.61,0.155896069287142,0.0244277699141979,0.158288571083283
5540,X6077.63,0.189873417721519,0.0120416265712433,0.15755554897624
5541,X6079.59,0.421157684630739,0.0117578443934838,0.0820779832627478
5542,X6081.52,0.510978043912176,0.0102191073412113,-0.00643730110480718
5543,X6086.15,0.0126657284645582,0.117823964489372,0.379900315091404
5544,X6103.70,0.133244503664224,0.0244277699141979,0.576974347593665
5545,X6104.1,0.307385229540918,0.0117578443934838,0.193237060214258
5546,X6107.3,0.459081836327345,0.0117578443934838,0.129155371733857
5547,X6113.31,0.862275449101796,0.00630185860678656,0.0856575821508699
5548,X6117.4,0.00530851090096541,0.117823964489372,0.498942041498342
5549,X6119.14,0.0202207243907859,0.0908569007065695,0.70551530854457
5550,X6123.69,0.880239520958084,0.00630185860678656,-0.141336807796454
5551,X6151.18,0.387225548902196,0.0117578443934838,0.347362141543667
5552,X6168.11,0.764471057884232,0.00672036918041498,0.0915057602124952
5553,X6172.7,0.926147704590818,0.00502653054566175,-0.256245286321188
5554,X6207.10,0.558882235528942,0.0102191073412113,-0.0182389621020614
5555,X6209.2,0.249500998003992,0.0120416265712433,0.213443504113361
5556,X6210.100,0.836327345309381,0.00672036918041498,0.0885764099157092
5557,X6213.10,0.19653564290473,0.0120416265712433,0.369153488894495
5558,X6214.84,0.139906728847435,0.0244277699141979,0.597709261309819
5559,X6217.23,0.0772818121252498,0.0441943146162601,0.234023097224242
5560,X6219.14,0.219560878243513,0.0120416265712433,0.579220526078371
5561,X6221.1,0.455089820359281,0.0117578443934838,0.041593028931685
5562,X6223.5,0.640718562874252,0.00936858698006795,0.163574758848958
5563,X6225.3,0.301397205588822,0.0117578443934838,0.0552129584009668
5564,X6226.69,0.0986009327115256,0.0388537451650412,0.434108129970272
5565,X6227.1,0.894211576846307,0.00630185860678656,-0.188626037585655
5566,X6228.58,0.233532934131737,0.0120416265712433,0.376704434508813
5567,X6229.13,0.968063872255489,0.00278054776406121,-0.218412493238836
5568,X6230.56,0.706586826347305,0.00672036918041498,-0.0598379694455475
5569,X6231.46,0.656686626746507,0.00936858698006795,0.194437425492315
5570,X6232.54,0.778443113772455,0.00672036918041498,-0.0882350955494963
5571,X6234.74,0.429141716566866,0.0117578443934838,0.107987338521945
5572,X6236.51,0.810379241516966,0.00672036918041498,-0.0406011643109257
5573,X6237.11,0.632734530938124,0.00936858698006795,0.250515227829638
5574,X6238.55,0.798403193612774,0.00672036918041498,0.00919239300558105
5575,X6240.70,0.115922718187875,0.029728768990756,0.391742902206984
5576,X6245.4,0.225548902195609,0.0120416265712433,0.43743351852471
5577,X6247.9,0.874251497005988,0.00630185860678656,-0.184905029866951
5578,X6248.68,0.972055888223553,0.00278054776406121,-0.157986173479726
5579,X6252.62,0.840319361277445,0.00672036918041498,-0.104669574641967
5580,X6255.74,0.736526946107784,0.00672036918041498,-0.0945329148001193
5581,X6256.9,0.588822355289421,0.0102191073412113,-0.0117120541793654
5582,X6257.56,0.796407185628742,0.00672036918041498,-0.149411135282111
5583,X6259.60,0.75249500998004,0.00672036918041498,-0.12079839716404
5584,X6260.14,0.497005988023952,0.0103502938313353,-0.0262112914835031
5585,X6262.14,0.99001996007984,0.00149597516529349,-0.153933782170434
5586,X6263.77,0.910179640718563,0.00618307071148679,-0.0657306333425341
5587,X6264.9,0.846307385229541,0.00630185860678656,0.161926772456324
5588,X6267.51,0.68063872255489,0.00776793178192484,0.0656603444059104
5589,X6273.58,0.524950099800399,0.0102191073412113,0.230545938636141
5590,X6274.15,0.966067864271457,0.00278054776406121,0.0586571921084737
5591,X6276.16,0.259481037924152,0.0120416265712433,0.311328518899819
5592,X6280.11,0.602794411177645,0.0099904263536783,0.193985802060147
5593,X6281.51,0.461077844311377,0.0117578443934838,0.220898114997298
5594,X6283.60,0.848303393213573,0.00630185860678656,-0.0318818215011839
5595,X6284.7,0.958083832335329,0.00365520912905863,-0.139760094669857
5596,X6285.71,0.157894736842105,0.0244277699141979,0.289882467035944
5597,X6289.78,0.0542101755165519,0.0441943146162601,0.467755677678193
5598,X6290.3,0.269461077844311,0.0120416265712433,0.272500024275224
5599,X6291.55,0.930139720558882,0.00480902765739403,-0.063943252343297
5600,X6294.11,0.337325349301397,0.0117578443934838,0.156697001601911
5601,X6296.36,0.912175648702595,0.00587849143478135,0.107414952527411
5602,X6304.8,0.508982035928144,0.0102191073412113,-0.0266680069968918
5603,X6315.58,0.74251497005988,0.00672036918041498,0.0455036215916973
5604,X6321.65,0.870259481037924,0.00630185860678656,-0.202792780961243
5605,X6324.11,0.660678642714571,0.00936858698006795,-0.0466708624380501
5606,X6326.20,0.548902195608782,0.0102191073412113,0.153542212463867
5607,X6334.9,0.582834331337325,0.0102191073412113,0.0167210797011949
5608,X6342.10,0.548902195608782,0.0102191073412113,0.00370558767482478
5609,X6350.43,0.844311377245509,0.00630185860678656,0.111798505675686
5610,X6351.55,0.694610778443114,0.00691850078591892,0.0748641661709739
5611,X6352.8,0.325349301397206,0.0117578443934838,0.238921071312469
5612,X6354.13,0.0812791472351766,0.0441943146162601,0.507637230578921
5613,X6356.3,0.303393213572854,0.0117578443934838,0.0702092811865741
5614,X6357.83,0.894211576846307,0.00630185860678656,0.127429037737739
5615,X6359.50,0.842315369261477,0.00672036918041498,-0.0624021047193985
5616,X6360.7,0.19053964023984,0.0120416265712433,0.50605647111206
5617,X6361.49,0.0167395007777202,0.117823964489372,0.332764011837184
5618,X6362.6,0.379241516966068,0.0117578443934838,0.27614574602584
5619,X6364.7,0.0504332370584315,0.0441943146162601,0.349019563288451
5620,X6367.66,0.894211576846307,0.00630185860678656,-0.241451239322342
5621,X6368.9,0.668662674650699,0.00776793178192484,0.20895797537189
5622,X6369.82,0.720558882235529,0.00672036918041498,-0.0256009704077845
5623,X6371.50,0.223552894211577,0.0120416265712433,0.345949395986437
5624,X6372.7,0.163224516988674,0.0244277699141979,0.290878162252456
5625,X6373.54,0.49500998003992,0.0107537041791813,0.0315442703798868
5626,X6374.7,0.327345309381238,0.0117578443934838,0.292535812618862
5627,X6375.75,0.355289421157685,0.0117578443934838,0.0303857683907525
5628,X6377.54,0.856287425149701,0.00630185860678656,0.0863900521985165
5629,X6378.2,0.385229540918164,0.0117578443934838,0.0382343533803223
5630,X6379.62,0.884231536926148,0.00630185860678656,-0.205886504726483
5631,X6380.23,0.592814371257485,0.0102191073412113,0.051236835911696
5632,X6382.17,0.832335329341317,0.00672036918041498,-0.184939235745851
5633,X6383.90,0.548902195608782,0.0102191073412113,0.132288266792466
5634,X6384.19,0.81437125748503,0.00672036918041498,0.199384735435905
5635,X6385.63,0.385229540918164,0.0117578443934838,0.0771524776509043
5636,X6387.61,0.083944037308461,0.0441943146162601,0.477484525180176
5637,X6388.21,0.243512974051896,0.0120416265712433,0.458281857223457
